,site_location_name,lag,window,R2
8597,NSANSS0001,22,29,0.008127839576654416
8598,NSANSS0001,23,29,0.004471647281685587
8599,NSANSS0001,24,29,0.002251065915373718
8600,NSANSS0001,25,29,0.0009896804663991343
8601,NSANSS0001,26,29,0.00029572971689906247
8602,NSANSS0001,27,29,5.048233792348533e-05
8603,NSANSS0001,28,29,1.1072399386247156e-07
8604,NSANSS0001,29,29,4.366760804719316e-05
8605,NSANSS0001,30,29,0.00018344489865551594
8606,NSANSS0001,31,29,0.0004998283440966755
8607,NSANSS0001,32,29,0.001033201480264312
8608,NSANSS0001,33,29,0.0017605095755404143
8609,NSANSS0001,34,29,0.002717217197511501
8610,NSANSS0001,35,29,0.003639739976645129
8611,NSANSS0001,36,29,0.004307702285803017
8612,NSANSS0001,37,29,0.0047161844681180565
8613,NSANSS0001,38,29,0.004555093680422506
8614,NSANSS0001,39,29,0.004217672312250786
8615,NSANSS0001,40,29,0.004083266583966072
8616,NSANSS0001,41,29,0.004167149109131185
8617,NSANSS0001,42,29,0.004565861039087515
8618,NSANSS0001,43,29,0.004695093434359809
8619,NSANSS0001,44,29,0.0047662785166265875
8620,NSANSS0001,45,29,0.0046699384596882165
8621,NSANSS0001,46,29,0.0044481868022011595
8622,NSANSS0001,47,29,0.004437101855285341
8623,NSANSS0001,48,29,0.004783892128686684
8624,NSANSS0001,49,29,0.005463151467635541
8625,NSANSS0001,1,30,0.29911089443056493
8626,NSANSS0001,2,30,0.30179449233933464
8627,NSANSS0001,3,30,0.3006561445106597
8628,NSANSS0001,4,30,0.2944667530910625
8629,NSANSS0001,5,30,0.2835698147828277
8630,NSANSS0001,6,30,0.2678106484117292
8631,NSANSS0001,7,30,0.2484665906173984
8632,NSANSS0001,8,30,0.22711812258759945
8633,NSANSS0001,9,30,0.20482733672765452
8634,NSANSS0001,10,30,0.18307950741085932
8635,NSANSS0001,11,30,0.16194051218479055
8636,NSANSS0001,12,30,0.14179201677435704
8637,NSANSS0001,13,30,0.12174296393968354
8638,NSANSS0001,14,30,0.10223094618181139
8639,NSANSS0001,15,30,0.0836074540098628
8640,NSANSS0001,16,30,0.06601918595594769
8641,NSANSS0001,17,30,0.05055157451113901
8642,NSANSS0001,18,30,0.03791214128031173
8643,NSANSS0001,19,30,0.02748579658845529
8644,NSANSS0001,20,30,0.01872274562222631
8645,NSANSS0001,21,30,0.012096550562299302
8646,NSANSS0001,22,30,0.007208935065898037
8647,NSANSS0001,23,30,0.003990194654548751
8648,NSANSS0001,24,30,0.0020042870579300986
8649,NSANSS0001,25,30,0.0008170803305048713
8650,NSANSS0001,26,30,0.00024598156888189227
8651,NSANSS0001,27,30,2.6812590782521184e-05
8652,NSANSS0001,28,30,4.006623690822053e-06
8653,NSANSS0001,29,30,9.622865128955382e-05
8654,NSANSS0001,30,30,0.0002991423736518062
8655,NSANSS0001,31,30,0.0007441993480103992
8656,NSANSS0001,32,30,0.0013363432529139851
8657,NSANSS0001,33,30,0.0020662001918958506
8658,NSANSS0001,34,30,0.002914604692706546
8659,NSANSS0001,35,30,0.003661768817998512
8660,NSANSS0001,36,30,0.004153028557443705
8661,NSANSS0001,37,30,0.004238629432449237
8662,NSANSS0001,38,30,0.0039756873482104105
8663,NSANSS0001,39,30,0.003889389021799805
8664,NSANSS0001,40,30,0.003921575146360601
8665,NSANSS0001,41,30,0.004249466199855778
8666,NSANSS0001,42,30,0.004625682596931524
8667,NSANSS0001,43,30,0.004872572640009287
8668,NSANSS0001,44,30,0.004960633774215073
8669,NSANSS0001,45,30,0.004935557196177109
8670,NSANSS0001,46,30,0.0049357622973393855
8671,NSANSS0001,47,30,0.005276406009375512
8672,NSANSS0001,48,30,0.005951735474091002
8673,NSANSS0001,49,30,0.006950646021400386
8674,NSANSS0001,1,31,0.29322365980170106
8675,NSANSS0001,2,31,0.296319604882878
8676,NSANSS0001,3,31,0.2953329845390241
8677,NSANSS0001,4,31,0.2883597962354085
8678,NSANSS0001,5,31,0.2761439816031196
8679,NSANSS0001,6,31,0.26028916047633965
8680,NSANSS0001,7,31,0.2409620663858435
8681,NSANSS0001,8,31,0.2199288219781036
8682,NSANSS0001,9,31,0.19842796311324473
8683,NSANSS0001,10,31,0.17782220707134422
8684,NSANSS0001,11,31,0.15771677746791268
8685,NSANSS0001,12,31,0.1373129870629599
8686,NSANSS0001,13,31,0.11695488008978161
8687,NSANSS0001,14,31,0.09715830249174406
8688,NSANSS0001,15,31,0.07840216971493796
8689,NSANSS0001,16,31,0.06143790840721275
8690,NSANSS0001,17,31,0.046910257129638366
8691,NSANSS0001,18,31,0.0349763158553239
8692,NSANSS0001,19,31,0.025036230571583218
8693,NSANSS0001,20,31,0.017139461736422668
8694,NSANSS0001,21,31,0.010931367745647291
8695,NSANSS0001,22,31,0.006561570785836968
8696,NSANSS0001,23,31,0.003635843579969489
8697,NSANSS0001,24,31,0.0017407258084914945
8698,NSANSS0001,25,31,0.0007232508792176517
8699,NSANSS0001,26,31,0.00018564480430272035
8700,NSANSS0001,27,31,1.1700392315239228e-05
8701,NSANSS0001,28,31,2.7527325819454163e-05
8702,NSANSS0001,29,31,0.00018441601794816354
8703,NSANSS0001,30,31,0.0004940518443830033
8704,NSANSS0001,31,31,0.0010042266474477035
8705,NSANSS0001,32,31,0.0016043029782744078
8706,NSANSS0001,33,31,0.0022419521769940776
8707,NSANSS0001,34,31,0.002939636104905552
8708,NSANSS0001,35,31,0.003527238626086282
8709,NSANSS0001,36,31,0.0037189957881518243
8710,NSANSS0001,37,31,0.0036944604422102234
8711,NSANSS0001,38,31,0.0036696803427183067
8712,NSANSS0001,39,31,0.003743246335480954
8713,NSANSS0001,40,31,0.00401204766530161
8714,NSANSS0001,41,31,0.004320361249085525
8715,NSANSS0001,42,31,0.004809062384262819
8716,NSANSS0001,43,31,0.005073040694123954
8717,NSANSS0001,44,31,0.005234190824468521
8718,NSANSS0001,45,31,0.005441303393478147
8719,NSANSS0001,46,31,0.0058053398292639
8720,NSANSS0001,47,31,0.0064806118495506215
8721,NSANSS0001,48,31,0.007476928137557293
8722,NSANSS0001,49,31,0.008764411742679057
8723,NSANSS0001,1,32,0.28787731747786705
8724,NSANSS0001,2,32,0.2910993894195085
8725,NSANSS0001,3,32,0.2892298086095225
8726,NSANSS0001,4,32,0.28082225423421747
8727,NSANSS0001,5,32,0.2683855340827447
8728,NSANSS0001,6,32,0.2524408754065651
8729,NSANSS0001,7,32,0.23334918820256112
8730,NSANSS0001,8,32,0.21304368765969206
8731,NSANSS0001,9,32,0.19268074468148466
8732,NSANSS0001,10,32,0.173102919424993
8733,NSANSS0001,11,32,0.1527553860236952
8734,NSANSS0001,12,32,0.13201220430682814
8735,NSANSS0001,13,32,0.1113326167742712
8736,NSANSS0001,14,32,0.09139107898793952
8737,NSANSS0001,15,32,0.07325874378959873
8738,NSANSS0001,16,32,0.05729178758992548
8739,NSANSS0001,17,32,0.04352885853055155
8740,NSANSS0001,18,32,0.03211800944229892
8741,NSANSS0001,19,32,0.02312148428619898
8742,NSANSS0001,20,32,0.01569219997154414
8743,NSANSS0001,21,32,0.010090104500247055
8744,NSANSS0001,22,32,0.006079328723301192
8745,NSANSS0001,23,32,0.0032652364295853165
8746,NSANSS0001,24,32,0.0015961776338565548
8747,NSANSS0001,25,32,0.0006155768008810902
8748,NSANSS0001,26,32,0.0001408953266675006
8749,NSANSS0001,27,32,4.845900669625536e-08
8750,NSANSS0001,28,32,8.036119470267167e-05
8751,NSANSS0001,29,32,0.00034102805863300834
8752,NSANSS0001,30,32,0.0007117766425973615
8753,NSANSS0001,31,32,0.0012464564642966636
8754,NSANSS0001,32,32,0.0017761905208010242
8755,NSANSS0001,33,32,0.002287475219740598
8756,NSANSS0001,34,32,0.002845578035211127
8757,NSANSS0001,35,32,0.0031541913992143567
8758,NSANSS0001,36,32,0.003230504613881968
8759,NSANSS0001,37,32,0.003405290424101204
8760,NSANSS0001,38,32,0.0035239207869053324
8761,NSANSS0001,39,32,0.0038192383382242845
8762,NSANSS0001,40,32,0.004068488054646435
8763,NSANSS0001,41,32,0.004484889344496423
8764,NSANSS0001,42,32,0.004991910694421953
8765,NSANSS0001,43,32,0.005328377433889142
8766,NSANSS0001,44,32,0.005724355327563546
8767,NSANSS0001,45,32,0.006310918600294313
8768,NSANSS0001,46,32,0.007015713908751109
8769,NSANSS0001,47,32,0.008010422510416393
8770,NSANSS0001,48,32,0.009287958046551137
8771,NSANSS0001,49,32,0.010451472492416403
8772,NSANSS0001,1,33,0.2831595837236436
8773,NSANSS0001,2,33,0.28543851274591125
8774,NSANSS0001,3,33,0.282022881580136
8775,NSANSS0001,4,33,0.2732622531985922
8776,NSANSS0001,5,33,0.26060137955717244
8777,NSANSS0001,6,33,0.24476024569920318
8778,NSANSS0001,7,33,0.226299495780648
8779,NSANSS0001,8,33,0.20703232260597282
8780,NSANSS0001,9,33,0.18767917394360756
8781,NSANSS0001,10,33,0.16782433859214763
8782,NSANSS0001,11,33,0.14707158667880915
8783,NSANSS0001,12,33,0.12595278233989693
8784,NSANSS0001,13,33,0.1050997187385051
8785,NSANSS0001,14,33,0.08577356962378235
8786,NSANSS0001,15,33,0.06866225064416676
8787,NSANSS0001,16,33,0.05348140793576339
8788,NSANSS0001,17,33,0.040277946209897886
8789,NSANSS0001,18,33,0.029884611175256093
8790,NSANSS0001,19,33,0.021387815070074367
8791,NSANSS0001,20,33,0.014637358870271622
8792,NSANSS0001,21,33,0.009458456454519704
8793,NSANSS0001,22,33,0.005578669889851118
8794,NSANSS0001,23,33,0.003054510532004562
8795,NSANSS0001,24,33,0.0014301161573758714
8796,NSANSS0001,25,33,0.0005295634552744399
8797,NSANSS0001,26,33,7.499834500868108e-05
8798,NSANSS0001,27,33,1.2054206836586978e-05
8799,NSANSS0001,28,33,0.00019131148043871615
8800,NSANSS0001,29,33,0.0005266009052556919
8801,NSANSS0001,30,33,0.0009251432982176899
8802,NSANSS0001,31,33,0.0014125631211956424
8803,NSANSS0001,32,33,0.001837132126840224
8804,NSANSS0001,33,33,0.002229773500242671
8805,NSANSS0001,34,33,0.002538921619880008
8806,NSANSS0001,35,33,0.0027289016846561154
8807,NSANSS0001,36,33,0.002973703635677949
8808,NSANSS0001,37,33,0.0032683032360770747
8809,NSANSS0001,38,33,0.0035939143594792
8810,NSANSS0001,39,33,0.003869681212576248
8811,NSANSS0001,40,33,0.0042238384048494115
8812,NSANSS0001,41,33,0.004658809082969562
8813,NSANSS0001,42,33,0.005236488392047933
8814,NSANSS0001,43,33,0.005806056109634472
8815,NSANSS0001,44,33,0.006588445918375596
8816,NSANSS0001,45,33,0.007532166698173359
8817,NSANSS0001,46,33,0.008559401177305359
8818,NSANSS0001,47,33,0.009830331156989391
8819,NSANSS0001,48,33,0.010975948489213017
8820,NSANSS0001,49,33,0.01213173828948344
8821,NSANSS0001,1,34,0.2779639833593651
8822,NSANSS0001,2,34,0.27863011656194714
8823,NSANSS0001,3,34,0.27469731257965524
8824,NSANSS0001,4,34,0.26558091052839583
8825,NSANSS0001,5,34,0.25293821144738626
8826,NSANSS0001,6,34,0.23760047284266428
8827,NSANSS0001,7,34,0.22007523941247442
8828,NSANSS0001,8,34,0.20174698823156534
8829,NSANSS0001,9,34,0.1820993211554347
8830,NSANSS0001,10,34,0.16177252620998506
8831,NSANSS0001,11,34,0.14057782174207256
8832,NSANSS0001,12,34,0.11924327432914794
8833,NSANSS0001,13,34,0.09896606664246999
8834,NSANSS0001,14,34,0.08068717647810952
8835,NSANSS0001,15,34,0.06437670217746672
8836,NSANSS0001,16,34,0.04977819227797209
8837,NSANSS0001,17,34,0.037685231346429204
8838,NSANSS0001,18,34,0.027849994261024857
8839,NSANSS0001,19,34,0.020101791972117256
8840,NSANSS0001,20,34,0.013835908051771484
8841,NSANSS0001,21,34,0.008808489542027509
8842,NSANSS0001,22,34,0.00528818042513024
8843,NSANSS0001,23,34,0.002818941114602902
8844,NSANSS0001,24,34,0.0012953627821452596
8845,NSANSS0001,25,34,0.00039155971941251533
8846,NSANSS0001,26,34,2.475644040023095e-05
8847,NSANSS0001,27,34,6.934217390430764e-05
8848,NSANSS0001,28,34,0.00033762732681930085
8849,NSANSS0001,29,34,0.0007203036697701615
8850,NSANSS0001,30,34,0.0010860804149555037
8851,NSANSS0001,31,34,0.0014900327396938362
8852,NSANSS0001,32,34,0.0018113405555845175
8853,NSANSS0001,33,34,0.001986972123610542
8854,NSANSS0001,34,34,0.002182041192202999
8855,NSANSS0001,35,34,0.002504730984758452
8856,NSANSS0001,36,34,0.002847183563301825
8857,NSANSS0001,37,34,0.0033259041374217313
8858,NSANSS0001,38,34,0.003631371168400732
8859,NSANSS0001,39,34,0.004008644859437527
8860,NSANSS0001,40,34,0.0043815107146463195
8861,NSANSS0001,41,34,0.0048829330819345484
8862,NSANSS0001,42,34,0.005687222267949044
8863,NSANSS0001,43,34,0.0066423682227538805
8864,NSANSS0001,44,34,0.007789454938685769
8865,NSANSS0001,45,34,0.009070821744263324
8866,NSANSS0001,46,34,0.01037092443962706
8867,NSANSS0001,47,34,0.01150193354143303
8868,NSANSS0001,48,34,0.012631063631467931
8869,NSANSS0001,49,34,0.013927601063361883
8870,NSANSS0001,1,35,0.27133792382961097
8871,NSANSS0001,2,35,0.27139223068375984
8872,NSANSS0001,3,35,0.2669730803881487
8873,NSANSS0001,4,35,0.25775182690745213
8874,NSANSS0001,5,35,0.2455117616334228
8875,NSANSS0001,6,35,0.23098662450218288
8876,NSANSS0001,7,35,0.21433163978466652
8877,NSANSS0001,8,35,0.1957469271021226
8878,NSANSS0001,9,35,0.1755957269470806
8879,NSANSS0001,10,35,0.1547754847789541
8880,NSANSS0001,11,35,0.1333270670201797
8881,NSANSS0001,12,35,0.11255820430554886
8882,NSANSS0001,13,35,0.09337443765703368
8883,NSANSS0001,14,35,0.0759225827278871
8884,NSANSS0001,15,35,0.060204438991722564
8885,NSANSS0001,16,35,0.046784240267549904
8886,NSANSS0001,17,35,0.035312540700310535
8887,NSANSS0001,18,35,0.02629543480913743
8888,NSANSS0001,19,35,0.0190832744756555
8889,NSANSS0001,20,35,0.012983139081017336
8890,NSANSS0001,21,35,0.008389003501293013
8891,NSANSS0001,22,35,0.00494069891486737
8892,NSANSS0001,23,35,0.0026056829236602574
8893,NSANSS0001,24,35,0.0010630843760973674
8894,NSANSS0001,25,35,0.0002554598854109802
8895,NSANSS0001,26,35,5.155706306325669e-09
8896,NSANSS0001,27,35,0.00016541829328486912
8897,NSANSS0001,28,35,0.0004939478862004965
8898,NSANSS0001,29,35,0.0008601318596516139
8899,NSANSS0001,30,35,0.0011525937865688451
8900,NSANSS0001,31,35,0.0014668739133155695
8901,NSANSS0001,32,35,0.0015976569817680586
8902,NSANSS0001,33,35,0.0016816264622737664
8903,NSANSS0001,34,35,0.0019911747038616756
8904,NSANSS0001,35,35,0.0023971558821505035
8905,NSANSS0001,36,35,0.002907244919868379
8906,NSANSS0001,37,35,0.003366366608563709
8907,NSANSS0001,38,35,0.0037682794523182794
8908,NSANSS0001,39,35,0.004163474301353776
8909,NSANSS0001,40,35,0.0046002812910835855
8910,NSANSS0001,41,35,0.005317794413816412
8911,NSANSS0001,42,35,0.006504119017135879
8912,NSANSS0001,43,35,0.007827732831741208
8913,NSANSS0001,44,35,0.009322809883341887
8914,NSANSS0001,45,35,0.010893400159674438
8915,NSANSS0001,46,35,0.012047800950351517
8916,NSANSS0001,47,35,0.013157081864325737
8917,NSANSS0001,48,35,0.014422066751893059
8918,NSANSS0001,49,35,0.015887106538138962
8919,NSANSS0001,1,36,0.26453364572007154
8920,NSANSS0001,2,36,0.2640804924878012
8921,NSANSS0001,3,36,0.2593851946081829
8922,NSANSS0001,4,36,0.25044301209457653
8923,NSANSS0001,5,36,0.23890415777147334
8924,NSANSS0001,6,36,0.22512304548954254
8925,NSANSS0001,7,36,0.2081862785872538
8926,NSANSS0001,8,36,0.18902073106152872
8927,NSANSS0001,9,36,0.16832939178877981
8928,NSANSS0001,10,36,0.1471678491342967
8929,NSANSS0001,11,36,0.12623782387902827
8930,NSANSS0001,12,36,0.1065718850281796
8931,NSANSS0001,13,36,0.0882144618009113
8932,NSANSS0001,14,36,0.07135139016829428
8933,NSANSS0001,15,36,0.056837964040868605
8934,NSANSS0001,16,36,0.04405149557187393
8935,NSANSS0001,17,36,0.03345213705312311
8936,NSANSS0001,18,36,0.02501189531675896
8937,NSANSS0001,19,36,0.017964457419121893
8938,NSANSS0001,20,36,0.012357275994844374
8939,NSANSS0001,21,36,0.007856084746653336
8940,NSANSS0001,22,36,0.004592429333060033
8941,NSANSS0001,23,36,0.0022380515576800875
8942,NSANSS0001,24,36,0.0008136576392857586
8943,NSANSS0001,25,36,0.00012046032160373255
8944,NSANSS0001,26,36,1.8976137933002235e-05
8945,NSANSS0001,27,36,0.0002674922764688281
8946,NSANSS0001,28,36,0.0005862783374589453
8947,NSANSS0001,29,36,0.0008864412379079312
8948,NSANSS0001,30,36,0.0011014069547264915
8949,NSANSS0001,31,36,0.0012529343311230567
8950,NSANSS0001,32,36,0.0013165675286632705
8951,NSANSS0001,33,36,0.0015217974144680069
8952,NSANSS0001,34,36,0.0019162586919819757
8953,NSANSS0001,35,36,0.002482409465838553
8954,NSANSS0001,36,36,0.002980225608292808
8955,NSANSS0001,37,36,0.00352914532199311
8956,NSANSS0001,38,36,0.003947186831305571
8957,NSANSS0001,39,36,0.004407168399475081
8958,NSANSS0001,40,36,0.005056787165000243
8959,NSANSS0001,41,36,0.006142299267603013
8960,NSANSS0001,42,36,0.007707775783677873
8961,NSANSS0001,43,36,0.009391979651256266
8962,NSANSS0001,44,36,0.011197437692228696
8963,NSANSS0001,45,36,0.012631927290947864
8964,NSANSS0001,46,36,0.013768969133951647
8965,NSANSS0001,47,36,0.015011142223184004
8966,NSANSS0001,48,36,0.016446338400366245
8967,NSANSS0001,49,36,0.01817521751575002
8968,NSANSS0001,1,37,0.25758465570446154
8969,NSANSS0001,2,37,0.25673936619959803
8970,NSANSS0001,3,37,0.25219694987313424
8971,NSANSS0001,4,37,0.24383530439211554
8972,NSANSS0001,5,37,0.2329394623340585
8973,NSANSS0001,6,37,0.21882703350514765
8974,NSANSS0001,7,37,0.20123668899237623
8975,NSANSS0001,8,37,0.18146027773463447
8976,NSANSS0001,9,37,0.16036598343802033
8977,NSANSS0001,10,37,0.13968053087756171
8978,NSANSS0001,11,37,0.11986854380120027
8979,NSANSS0001,12,37,0.1010269032771588
8980,NSANSS0001,13,37,0.08324316927113729
8981,NSANSS0001,14,37,0.06761631770987864
8982,NSANSS0001,15,37,0.05373873951856889
8983,NSANSS0001,16,37,0.04186300870741333
8984,NSANSS0001,17,37,0.03188742582508175
8985,NSANSS0001,18,37,0.023613505435008064
8986,NSANSS0001,19,37,0.017108305697197013
8987,NSANSS0001,20,37,0.011608104490603566
8988,NSANSS0001,21,37,0.007342109761168447
8989,NSANSS0001,22,37,0.004058416020307765
8990,NSANSS0001,23,37,0.0018463800365039473
8991,NSANSS0001,24,37,0.0005479174741689352
8992,NSANSS0001,25,37,4.366427668156536e-05
8993,NSANSS0001,26,37,5.747268222555668e-05
8994,NSANSS0001,27,37,0.0003215382842375325
8995,NSANSS0001,28,37,0.0005859867396562635
8996,NSANSS0001,29,37,0.0008187386416887987
8997,NSANSS0001,30,37,0.0009018672123791704
8998,NSANSS0001,31,37,0.0009995825834416827
8999,NSANSS0001,32,37,0.0011802359426306142
9000,NSANSS0001,33,37,0.0014721383576744573
9001,NSANSS0001,34,37,0.0020162326236264905
9002,NSANSS0001,35,37,0.002577850034717777
9003,NSANSS0001,36,37,0.003159755440385603
9004,NSANSS0001,37,37,0.0037259195572650894
9005,NSANSS0001,38,37,0.004209549583138794
9006,NSANSS0001,39,37,0.004880998559789518
9007,NSANSS0001,40,37,0.005887129064598651
9008,NSANSS0001,41,37,0.007340605741657513
9009,NSANSS0001,42,37,0.009283477134227835
9010,NSANSS0001,43,37,0.011296818896136429
9011,NSANSS0001,44,37,0.012978294704650395
9012,NSANSS0001,45,37,0.014414158502574326
9013,NSANSS0001,46,37,0.015684667563606758
9014,NSANSS0001,47,37,0.017097716375631955
9015,NSANSS0001,48,37,0.018797245404874485
9016,NSANSS0001,49,37,0.02058296232441914
9017,NSANSS0001,1,38,0.2509298895461276
9018,NSANSS0001,2,38,0.2501470879188219
9019,NSANSS0001,3,38,0.24606073486847824
9020,NSANSS0001,4,38,0.23822467237609524
9021,NSANSS0001,5,38,0.22691948430510134
9022,NSANSS0001,6,38,0.21202441972824315
9023,NSANSS0001,7,38,0.1937108373619858
9024,NSANSS0001,8,38,0.17345394772436662
9025,NSANSS0001,9,38,0.15275952258923775
9026,NSANSS0001,10,38,0.13313760404948283
9027,NSANSS0001,11,38,0.11409380272537784
9028,NSANSS0001,12,38,0.0957837931288027
9029,NSANSS0001,13,38,0.07924163345433899
9030,NSANSS0001,14,38,0.06426145083444668
9031,NSANSS0001,15,38,0.05132793813215675
9032,NSANSS0001,16,38,0.040113505589156384
9033,NSANSS0001,17,38,0.030308048398176357
9034,NSANSS0001,18,38,0.022625702331474207
9035,NSANSS0001,19,38,0.016221053183101408
9036,NSANSS0001,20,38,0.010973104182156357
9037,NSANSS0001,21,38,0.006654248965611287
9038,NSANSS0001,22,38,0.0035175431929902468
9039,NSANSS0001,23,38,0.001427279695544792
9040,NSANSS0001,24,38,0.00035759604046181614
9041,NSANSS0001,25,38,1.0187639126080228e-05
9042,NSANSS0001,26,38,8.833507274663699e-05
9043,NSANSS0001,27,38,0.00033042684196771255
9044,NSANSS0001,28,38,0.0005429476801791511
9045,NSANSS0001,29,38,0.0006604839631609849
9046,NSANSS0001,30,38,0.0007003836487984305
9047,NSANSS0001,31,38,0.000888585137426956
9048,NSANSS0001,32,38,0.0011405972648783624
9049,NSANSS0001,33,38,0.001561646330983324
9050,NSANSS0001,34,38,0.0021040154491713814
9051,NSANSS0001,35,38,0.0027459247115810825
9052,NSANSS0001,36,38,0.0033475700044205414
9053,NSANSS0001,37,38,0.003979500081750742
9054,NSANSS0001,38,38,0.004667747897308394
9055,NSANSS0001,39,38,0.0056874099742343365
9056,NSANSS0001,40,38,0.007048149177353968
9057,NSANSS0001,41,38,0.008864661047254363
9058,NSANSS0001,42,38,0.011154205401679107
9059,NSANSS0001,43,38,0.013064548448694868
9060,NSANSS0001,44,38,0.014760155040625667
9061,NSANSS0001,45,38,0.016343805584634663
9062,NSANSS0001,46,38,0.01778525380698759
9063,NSANSS0001,47,38,0.019458701926028388
9064,NSANSS0001,48,38,0.021210597281029697
9065,NSANSS0001,49,38,0.022892012388705196
9066,NSANSS0001,1,39,0.24450197448266453
9067,NSANSS0001,2,39,0.24409478915994054
9068,NSANSS0001,3,39,0.24042348859916662
9069,NSANSS0001,4,39,0.23213422307586562
9070,NSANSS0001,5,39,0.2199787391191137
9071,NSANSS0001,6,39,0.20426882411687697
9072,NSANSS0001,7,39,0.18540415084748496
9073,NSANSS0001,8,39,0.16546869582281842
9074,NSANSS0001,9,39,0.14584957291428546
9075,NSANSS0001,10,39,0.12697817434203917
9076,NSANSS0001,11,39,0.10844235865365204
9077,NSANSS0001,12,39,0.09139164131390232
9078,NSANSS0001,13,39,0.07550932950361133
