,site_location_name,lag,window,R2
26765,NTTDMR0003,11,8,0.060498793624811364
26766,NTTDMR0003,12,8,0.06524861957640127
26767,NTTDMR0003,13,8,0.05618077708041558
26768,NTTDMR0003,14,8,0.035850162092171955
26769,NTTDMR0003,15,8,0.012947239303293556
26770,NTTDMR0003,16,8,0.00024760307236704193
26771,NTTDMR0003,17,8,0.009157708240078999
26772,NTTDMR0003,18,8,0.04429459618970677
26773,NTTDMR0003,19,8,0.10074395967164873
26774,NTTDMR0003,20,8,0.1627171274470558
26775,NTTDMR0003,21,8,0.21007305219181405
26776,NTTDMR0003,22,8,0.22596466628409873
26777,NTTDMR0003,23,8,0.20558248285196024
26778,NTTDMR0003,24,8,0.15620595589365593
26779,NTTDMR0003,25,8,0.09461631306691676
26780,NTTDMR0003,26,8,0.03989975452071537
26781,NTTDMR0003,27,8,0.006566184010732168
26782,NTTDMR0003,28,8,0.0014029386548951583
26783,NTTDMR0003,29,8,0.02195851783306757
26784,NTTDMR0003,30,8,0.06028883113973271
26785,NTTDMR0003,31,8,0.1063941196441246
26786,NTTDMR0003,32,8,0.15073131696632203
26787,NTTDMR0003,33,8,0.18496795429129176
26788,NTTDMR0003,34,8,0.2029961220235348
26789,NTTDMR0003,35,8,0.1994304266399265
26790,NTTDMR0003,36,8,0.1731985709102849
26791,NTTDMR0003,37,8,0.12776961191782932
26792,NTTDMR0003,38,8,0.07351330134913758
26793,NTTDMR0003,39,8,0.025979304956904037
26794,NTTDMR0003,40,8,0.0012707162991049126
26795,NTTDMR0003,41,8,0.009220665428697927
26796,NTTDMR0003,42,8,0.04964447695732821
26797,NTTDMR0003,43,8,0.10999878890768311
26798,NTTDMR0003,44,8,0.16880114077580977
26799,NTTDMR0003,45,8,0.2048951227830439
26800,NTTDMR0003,46,8,0.20574428130673672
26801,NTTDMR0003,47,8,0.17218699972930607
26802,NTTDMR0003,48,8,0.11770437757359065
26803,NTTDMR0003,49,8,0.06091213755672409
26804,NTTDMR0003,1,9,0.5807339546673747
26805,NTTDMR0003,2,9,0.4479766935275593
26806,NTTDMR0003,3,9,0.2931970278426478
26807,NTTDMR0003,4,9,0.15559613565468755
26808,NTTDMR0003,5,9,0.0600070030847244
26809,NTTDMR0003,6,9,0.011294789542872774
26810,NTTDMR0003,7,9,0.00013543201619270473
26811,NTTDMR0003,8,9,0.01124434499419269
26812,NTTDMR0003,9,9,0.03174403360150824
26813,NTTDMR0003,10,9,0.05165687366451477
26814,NTTDMR0003,11,9,0.06250964408614823
26815,NTTDMR0003,12,9,0.059378678491535775
26816,NTTDMR0003,13,9,0.042966063350185935
26817,NTTDMR0003,14,9,0.020393261014624908
26818,NTTDMR0003,15,9,0.0028764181670084543
26819,NTTDMR0003,16,9,0.0026754024352013683
26820,NTTDMR0003,17,9,0.02662160016534043
26821,NTTDMR0003,18,9,0.07338735698022525
26822,NTTDMR0003,19,9,0.1322408303443836
26823,NTTDMR0003,20,9,0.1858148659805554
26824,NTTDMR0003,21,9,0.21735542209422254
26825,NTTDMR0003,22,9,0.21607816434412008
26826,NTTDMR0003,23,9,0.18274778709427908
26827,NTTDMR0003,24,9,0.12768155278350735
26828,NTTDMR0003,25,9,0.06840200035824673
26829,NTTDMR0003,26,9,0.02208170565642953
26830,NTTDMR0003,27,9,0.0008030839267838541
26831,NTTDMR0003,28,9,0.00809644251515218
26832,NTTDMR0003,29,9,0.03944747120214831
26833,NTTDMR0003,30,9,0.08538475556412806
26834,NTTDMR0003,31,9,0.13508481585805676
26835,NTTDMR0003,32,9,0.1784435237922637
26836,NTTDMR0003,33,9,0.20694999786743906
26837,NTTDMR0003,34,9,0.21371428816270976
26838,NTTDMR0003,35,9,0.1950962335288705
26839,NTTDMR0003,36,9,0.15411723546444578
26840,NTTDMR0003,37,9,0.09928413112856593
26841,NTTDMR0003,38,9,0.04531303619696614
26842,NTTDMR0003,39,9,0.008721757513964312
26843,NTTDMR0003,40,9,0.0012141611880526204
26844,NTTDMR0003,41,9,0.026171338589738302
26845,NTTDMR0003,42,9,0.07656378482384041
26846,NTTDMR0003,43,9,0.1357640900123378
26847,NTTDMR0003,44,9,0.1836323824465771
26848,NTTDMR0003,45,9,0.20388396692575095
26849,NTTDMR0003,46,9,0.18991186103290125
26850,NTTDMR0003,47,9,0.1470206275033501
26851,NTTDMR0003,48,9,0.09119153370927746
26852,NTTDMR0003,49,9,0.039925365177539196
26853,NTTDMR0003,1,10,0.5392383346037842
26854,NTTDMR0003,2,10,0.40007195153544095
26855,NTTDMR0003,3,10,0.24961251544307905
26856,NTTDMR0003,4,10,0.12304585356076314
26857,NTTDMR0003,5,10,0.0404823152099274
26858,NTTDMR0003,6,10,0.004245490387394524
26859,NTTDMR0003,7,10,0.0022765426801142352
26860,NTTDMR0003,8,10,0.018318588547984405
26861,NTTDMR0003,9,10,0.03925033540132983
26862,NTTDMR0003,10,10,0.05490817196332842
26863,NTTDMR0003,11,10,0.05830794288555452
26864,NTTDMR0003,12,10,0.04719264937500567
26865,NTTDMR0003,13,10,0.02683517565360205
26866,NTTDMR0003,14,10,0.007239577990529211
26867,NTTDMR0003,15,10,0.00015426075509661352
26868,NTTDMR0003,16,10,0.01419336875233379
26869,NTTDMR0003,17,10,0.050678751930126276
26870,NTTDMR0003,18,10,0.102589329177597
26871,NTTDMR0003,19,10,0.15668975418339604
26872,NTTDMR0003,20,10,0.19740810504326212
26873,NTTDMR0003,21,10,0.21274614531892055
26874,NTTDMR0003,22,10,0.197127335292116
26875,NTTDMR0003,23,10,0.15499457917301895
26876,NTTDMR0003,24,10,0.09867003111939876
26877,NTTDMR0003,25,10,0.044897072113028735
26878,NTTDMR0003,26,10,0.009229095783743757
26879,NTTDMR0003,27,10,0.0006302154156140327
26880,NTTDMR0003,28,10,0.020215596402211822
26881,NTTDMR0003,29,10,0.06135039439779
26882,NTTDMR0003,30,10,0.11319098366679581
26883,NTTDMR0003,31,10,0.16398112870983506
26884,NTTDMR0003,32,10,0.20317027104775376
26885,NTTDMR0003,33,10,0.22127100170410907
26886,NTTDMR0003,34,10,0.2128435967645278
26887,NTTDMR0003,35,10,0.17816847722689733
26888,NTTDMR0003,36,10,0.12534459935066156
26889,NTTDMR0003,37,10,0.06765448824941223
26890,NTTDMR0003,38,10,0.021713335372272935
26891,NTTDMR0003,39,10,0.0005670806326550926
26892,NTTDMR0003,40,10,0.010264895488297898
26893,NTTDMR0003,41,10,0.047587296424625114
26894,NTTDMR0003,42,10,0.10083381995992757
26895,NTTDMR0003,43,10,0.15308438489675424
26896,NTTDMR0003,44,10,0.18745452921930772
26897,NTTDMR0003,45,10,0.19277853747220486
26898,NTTDMR0003,46,10,0.16713077386289465
26899,NTTDMR0003,47,10,0.11952502540431242
26900,NTTDMR0003,48,10,0.06608182049251032
26901,NTTDMR0003,49,10,0.02281923010526543
26902,NTTDMR0003,1,11,0.49380763530122285
26903,NTTDMR0003,2,11,0.3528340845853035
26904,NTTDMR0003,3,11,0.20936724499818138
26905,NTTDMR0003,4,11,0.09444200745147213
26906,NTTDMR0003,5,11,0.025419847348201685
26907,NTTDMR0003,6,11,0.000773988331244202
26908,NTTDMR0003,7,11,0.006200533458486923
26909,NTTDMR0003,8,11,0.024801348544533308
26910,NTTDMR0003,9,11,0.04317246481523318
26911,NTTDMR0003,10,11,0.05229823162007485
26912,NTTDMR0003,11,11,0.047546791112991316
26913,NTTDMR0003,12,11,0.031207412362403764
26914,NTTDMR0003,13,11,0.01177320511474056
26915,NTTDMR0003,14,11,0.00042300280331297735
26916,NTTDMR0003,15,11,0.006315787540385087
26917,NTTDMR0003,16,11,0.0331541634232706
26918,NTTDMR0003,17,11,0.07669708128236818
26919,NTTDMR0003,18,11,0.12690241830751137
26920,NTTDMR0003,19,11,0.17121296277591014
26921,NTTDMR0003,20,11,0.1975755318861383
26922,NTTDMR0003,21,11,0.19841936658569315
26923,NTTDMR0003,22,11,0.17191917383347932
26924,NTTDMR0003,23,11,0.12526930008845072
26925,NTTDMR0003,24,11,0.07114645708687994
26926,NTTDMR0003,25,11,0.02571125993027179
26927,NTTDMR0003,26,11,0.0017991885573412914
26928,NTTDMR0003,27,11,0.006166942843448986
26929,NTTDMR0003,28,11,0.037366156660394
26930,NTTDMR0003,29,11,0.08677612008322899
26931,NTTDMR0003,30,11,0.14209717045801973
26932,NTTDMR0003,31,11,0.1907249064286658
26933,NTTDMR0003,32,11,0.22086198460821083
26934,NTTDMR0003,33,11,0.2241109674980758
26935,NTTDMR0003,34,11,0.198669326771726
26936,NTTDMR0003,35,11,0.1500658916345996
26937,NTTDMR0003,36,11,0.09144223634591586
26938,NTTDMR0003,37,11,0.03883561758320886
26939,NTTDMR0003,38,11,0.006255645389962483
26940,NTTDMR0003,39,11,0.0018279940494957403
26941,NTTDMR0003,40,11,0.025385762854971294
26942,NTTDMR0003,41,11,0.06871545458608352
26943,NTTDMR0003,42,11,0.11880617341123978
26944,NTTDMR0003,43,11,0.16060289220882362
26945,NTTDMR0003,44,11,0.18118917911052257
26946,NTTDMR0003,45,11,0.17377716710763091
26947,NTTDMR0003,46,11,0.14063636493873166
26948,NTTDMR0003,47,11,0.09217590248389107
26949,NTTDMR0003,48,11,0.04405276307741013
26950,NTTDMR0003,49,11,0.01014307115094637
26951,NTTDMR0003,1,12,0.44750502562013206
26952,NTTDMR0003,2,12,0.3081185491385231
26953,NTTDMR0003,3,12,0.17279090996225155
26954,NTTDMR0003,4,12,0.07064759145410138
26955,NTTDMR0003,5,12,0.01471952079950345
26956,NTTDMR0003,6,12,2.214313548898339e-05
26957,NTTDMR0003,7,12,0.010596449514973627
26958,NTTDMR0003,8,12,0.028800031354962008
26959,NTTDMR0003,9,12,0.0420558253312322
26960,NTTDMR0003,10,12,0.04342111468034304
26961,NTTDMR0003,11,12,0.0325610007432906
26962,NTTDMR0003,12,12,0.01535515237845142
26963,NTTDMR0003,13,12,0.002100713900103024
26964,NTTDMR0003,14,12,0.0020822624703019654
26965,NTTDMR0003,15,12,0.020374798650730663
26966,NTTDMR0003,16,12,0.055468917437835996
26967,NTTDMR0003,17,12,0.09970424543979317
26968,NTTDMR0003,18,12,0.14296114171446683
26969,NTTDMR0003,19,12,0.17520209731667613
26970,NTTDMR0003,20,12,0.18795461330549956
26971,NTTDMR0003,21,12,0.17698762198315832
26972,NTTDMR0003,22,12,0.14351515959290018
26973,NTTDMR0003,23,12,0.09582830895143168
26974,NTTDMR0003,24,12,0.047112929884032484
26975,NTTDMR0003,25,12,0.01152663037203372
26976,NTTDMR0003,26,12,0.00013184490050233144
26977,NTTDMR0003,27,12,0.017191576450534485
26978,NTTDMR0003,28,12,0.05881289411064772
26979,NTTDMR0003,29,12,0.11432028165698394
26980,NTTDMR0003,30,12,0.16998282238344464
26981,NTTDMR0003,31,12,0.2115145550514277
26982,NTTDMR0003,32,12,0.22772506476342647
26983,NTTDMR0003,33,12,0.213508342290885
26984,NTTDMR0003,34,12,0.17233609454602627
26985,NTTDMR0003,35,12,0.11521556059261129
26986,NTTDMR0003,36,12,0.05869532813261236
26987,NTTDMR0003,37,12,0.017078897536467852
26988,NTTDMR0003,38,12,0.00017322373888328801
26989,NTTDMR0003,39,12,0.01030158042433138
26990,NTTDMR0003,40,12,0.04219193367864382
26991,NTTDMR0003,41,12,0.0855996187490804
26992,NTTDMR0003,42,12,0.1284277872921027
26993,NTTDMR0003,43,12,0.15850356628174933
26994,NTTDMR0003,44,12,0.16655087776777888
26995,NTTDMR0003,45,12,0.14995572090507037
26996,NTTDMR0003,46,12,0.11304633309340872
26997,NTTDMR0003,47,12,0.06691843051907498
26998,NTTDMR0003,48,12,0.02580802816328287
26999,NTTDMR0003,49,12,0.0024341374052775366
27000,NTTDMR0003,1,13,0.40207069571532195
27001,NTTDMR0003,2,13,0.26615776796762913
27002,NTTDMR0003,3,13,0.14103427720686257
27003,NTTDMR0003,4,13,0.05193999008571737
27004,NTTDMR0003,5,13,0.007761678939365857
27005,NTTDMR0003,6,13,0.0009171246432814195
27006,NTTDMR0003,7,13,0.013706021113725653
27007,NTTDMR0003,8,13,0.02866671498254747
27008,NTTDMR0003,9,13,0.03508475800101074
27009,NTTDMR0003,10,13,0.030030409229334643
27010,NTTDMR0003,11,13,0.01688046788533637
27011,NTTDMR0003,12,13,0.003958500663782449
27012,NTTDMR0003,13,13,0.0003781801009542507
27013,NTTDMR0003,14,13,0.01186229981180964
27014,NTTDMR0003,15,13,0.03890085583167546
27015,NTTDMR0003,16,13,0.0764106726152054
27016,NTTDMR0003,17,13,0.11602191989793276
27017,NTTDMR0003,18,13,0.14942606805067404
27018,NTTDMR0003,19,13,0.1694447000721554
27019,NTTDMR0003,20,13,0.1704414360186438
27020,NTTDMR0003,21,13,0.1510331422593627
27021,NTTDMR0003,22,13,0.11394605949288672
27022,NTTDMR0003,23,13,0.06870621463245263
27023,NTTDMR0003,24,13,0.027330110290212484
27024,NTTDMR0003,25,13,0.002882975335628646
27025,NTTDMR0003,26,13,0.004202621644985971
27026,NTTDMR0003,27,13,0.0331152542392531
27027,NTTDMR0003,28,13,0.0832118156315873
27028,NTTDMR0003,29,13,0.1417306701454336
27029,NTTDMR0003,30,13,0.19269777927902831
27030,NTTDMR0003,31,13,0.22180748282576424
27031,NTTDMR0003,32,13,0.22069204943290033
27032,NTTDMR0003,33,13,0.18947026691908542
27033,NTTDMR0003,34,13,0.13736508599941544
27034,NTTDMR0003,35,13,0.07959286865191995
27035,NTTDMR0003,36,13,0.03163586590535794
27036,NTTDMR0003,37,13,0.004319698188498089
27037,NTTDMR0003,38,13,0.0020900168795167096
27038,NTTDMR0003,39,13,0.022149799212690335
27039,NTTDMR0003,40,13,0.05670709481011749
27040,NTTDMR0003,41,13,0.09573212671855802
27041,NTTDMR0003,42,13,0.12921406969426985
27042,NTTDMR0003,43,13,0.14786188141538448
27043,NTTDMR0003,44,13,0.14613257488723286
27044,NTTDMR0003,45,13,0.1237243661234636
27045,NTTDMR0003,46,13,0.08633260967741663
27046,NTTDMR0003,47,13,0.04454599612904642
27047,NTTDMR0003,48,13,0.012078654221396756
27048,NTTDMR0003,49,13,8.226244664899518e-06
27049,NTTDMR0003,1,14,0.3585869925752504
27050,NTTDMR0003,2,14,0.22898657748297946
27051,NTTDMR0003,3,14,0.11508115721489665
27052,NTTDMR0003,4,14,0.0381006485401979
27053,NTTDMR0003,5,14,0.003860392898438092
27054,NTTDMR0003,6,14,0.00206996799379211
27055,NTTDMR0003,7,14,0.013982373610579968
27056,NTTDMR0003,8,14,0.023536217110492363
27057,NTTDMR0003,9,14,0.023766253836142504
27058,NTTDMR0003,10,14,0.015506104367705609
27059,NTTDMR0003,11,14,0.00493443063177057
27060,NTTDMR0003,12,14,2.7697374862523105e-06
27061,NTTDMR0003,13,14,0.006853347162757761
27062,NTTDMR0003,14,14,0.026996429478515327
27063,NTTDMR0003,15,14,0.05753873638166862
27064,NTTDMR0003,16,14,0.09226433559957925
27065,NTTDMR0003,17,14,0.12398683371838937
27066,NTTDMR0003,18,14,0.14672156666774316
27067,NTTDMR0003,19,14,0.15563507948572408
27068,NTTDMR0003,20,14,0.14762980874826792
27069,NTTDMR0003,21,14,0.12280440589350816
27070,NTTDMR0003,22,14,0.08560517333581097
27071,NTTDMR0003,23,14,0.0449753832564721
27072,NTTDMR0003,24,14,0.012645274854230726
27073,NTTDMR0003,25,14,4.417473986606524e-08
27074,NTTDMR0003,26,14,0.013629026051714677
27075,NTTDMR0003,27,14,0.052807463299510915
27076,NTTDMR0003,28,14,0.10850305840431496
27077,NTTDMR0003,29,14,0.16506924555333913
27078,NTTDMR0003,30,14,0.2057069283941546
27079,NTTDMR0003,31,14,0.21828711562105563
27080,NTTDMR0003,32,14,0.1994534310118382
27081,NTTDMR0003,33,14,0.15529955404812468
27082,NTTDMR0003,34,14,0.09988629675359262
27083,NTTDMR0003,35,14,0.04827705101422897
27084,NTTDMR0003,36,14,0.013004007038202592
27085,NTTDMR0003,37,14,4.936782462405809e-05
27086,NTTDMR0003,38,14,0.008803615103368245
27087,NTTDMR0003,39,14,0.03357304573823594
27088,NTTDMR0003,40,14,0.06625935510658865
27089,NTTDMR0003,41,14,0.09830222851553061
27090,NTTDMR0003,42,14,0.12196674939969987
27091,NTTDMR0003,43,14,0.13113712184932957
27092,NTTDMR0003,44,14,0.12247794669649115
27093,NTTDMR0003,45,14,0.09738129984109667
27094,NTTDMR0003,46,14,0.061620216503358805
27095,NTTDMR0003,47,14,0.02610128003274248
27096,NTTDMR0003,48,14,0.003372300563036945
27097,NTTDMR0003,49,14,0.0029473863023906643
27098,NTTDMR0003,1,15,0.3189213619001129
27099,NTTDMR0003,2,15,0.19766717814843737
27100,NTTDMR0003,3,15,0.09483632930051333
27101,NTTDMR0003,4,15,0.028812179815095207
27102,NTTDMR0003,5,15,0.0021765331660276166
27103,NTTDMR0003,6,15,0.0022591254601389554
27104,NTTDMR0003,7,15,0.010729327183453985
27105,NTTDMR0003,8,15,0.014799427985370817
27106,NTTDMR0003,9,15,0.011382940249782925
27107,NTTDMR0003,10,15,0.004338303303834334
27108,NTTDMR0003,11,15,3.932153257346638e-05
27109,NTTDMR0003,12,15,0.004214487909149467
27110,NTTDMR0003,13,15,0.019239075587489718
27111,NTTDMR0003,14,15,0.04330943544774146
27112,NTTDMR0003,15,15,0.07233172776543695
27113,NTTDMR0003,16,15,0.10078774081215047
27114,NTTDMR0003,17,15,0.1233209634517124
27115,NTTDMR0003,18,15,0.1359214426262756
27116,NTTDMR0003,19,15,0.1359230842487541
27117,NTTDMR0003,20,15,0.12157122977218227
27118,NTTDMR0003,21,15,0.09471408430042083
27119,NTTDMR0003,22,15,0.05969192347142238
27120,NTTDMR0003,23,15,0.02571571910835635
27121,NTTDMR0003,24,15,0.0035271508068140944
27122,NTTDMR0003,25,15,0.0027138207907918543
27123,NTTDMR0003,26,15,0.0274760194698751
27124,NTTDMR0003,27,15,0.07433999435883554
27125,NTTDMR0003,28,15,0.13086427186339644
27126,NTTDMR0003,29,15,0.17964155787051628
27127,NTTDMR0003,30,15,0.20521142052213515
27128,NTTDMR0003,31,15,0.20003437739278507
27129,NTTDMR0003,32,15,0.16679603109282215
27130,NTTDMR0003,33,15,0.11700922725741536
27131,NTTDMR0003,34,15,0.06535314964334915
27132,NTTDMR0003,35,15,0.024716281334613233
27133,NTTDMR0003,36,15,0.0031287624250546653
27134,NTTDMR0003,37,15,0.0016985024509492685
27135,NTTDMR0003,38,15,0.01665490399089231
27136,NTTDMR0003,39,15,0.04159865287991171
27137,NTTDMR0003,40,15,0.06943716437553749
27138,NTTDMR0003,41,15,0.09342630474703151
27139,NTTDMR0003,42,15,0.1084945518124869
27140,NTTDMR0003,43,15,0.11046488243400754
27141,NTTDMR0003,44,15,0.09770849889817534
27142,NTTDMR0003,45,15,0.07201855011639913
27143,NTTDMR0003,46,15,0.040023997367707564
27144,NTTDMR0003,47,15,0.01218830406027882
27145,NTTDMR0003,48,15,4.3401007086107946e-05
27146,NTTDMR0003,49,15,0.01025490275733465
27147,NTTDMR0003,1,16,0.2844662881116462
27148,NTTDMR0003,2,16,0.17247610227848864
27149,NTTDMR0003,3,16,0.08057095129281067
27150,NTTDMR0003,4,16,0.024017517512200715
27151,NTTDMR0003,5,16,0.0020048492929324313
27152,NTTDMR0003,6,16,0.0010972623869671683
27153,NTTDMR0003,7,16,0.005231302834524665
27154,NTTDMR0003,8,16,0.005581988500804158
27155,NTTDMR0003,9,16,0.0023467525374575304
27156,NTTDMR0003,10,16,4.373107663213638e-06
27157,NTTDMR0003,11,16,0.0032563971831882643
27158,NTTDMR0003,12,16,0.014703928984109327
27159,NTTDMR0003,13,16,0.03359620396319274
27160,NTTDMR0003,14,16,0.05678948975309439
27161,NTTDMR0003,15,16,0.08069714171560749
27162,NTTDMR0003,16,16,0.10121609856429503
27163,NTTDMR0003,17,16,0.1146217916647353
27164,NTTDMR0003,18,16,0.11878555436812288
27165,NTTDMR0003,19,16,0.11214996844472724
27166,NTTDMR0003,20,16,0.0946287646283358
27167,NTTDMR0003,21,16,0.0680520304167983
27168,NTTDMR0003,22,16,0.03749764174891046
27169,NTTDMR0003,23,16,0.011645125383831556
27170,NTTDMR0003,24,16,5.132394517015637e-05
27171,NTTDMR0003,25,16,0.01032560904360158
27172,NTTDMR0003,26,16,0.04397059376349832
27173,NTTDMR0003,27,16,0.09400116895138444
27174,NTTDMR0003,28,16,0.1453897522799955
27175,NTTDMR0003,29,16,0.18109023420774195
27176,NTTDMR0003,30,16,0.18954168995370857
27177,NTTDMR0003,31,16,0.16914576764671618
27178,NTTDMR0003,32,16,0.12839734451841456
27179,NTTDMR0003,33,16,0.08021775550258226
27180,NTTDMR0003,34,16,0.03773907471493365
27181,NTTDMR0003,35,16,0.009955777370341146
27182,NTTDMR0003,36,16,6.246627846073771e-05
27183,NTTDMR0003,37,16,0.0058791337925901965
27184,NTTDMR0003,38,16,0.02262851392291687
27185,NTTDMR0003,39,16,0.044547294669005755
27186,NTTDMR0003,40,16,0.06600862918650685
27187,NTTDMR0003,41,16,0.08253030150015772
27188,NTTDMR0003,42,16,0.09070284958448849
27189,NTTDMR0003,43,16,0.08790580431043538
27190,NTTDMR0003,44,16,0.07302024373800642
27191,NTTDMR0003,45,16,0.04895191709911584
27192,NTTDMR0003,46,16,0.022376240364475497
27193,NTTDMR0003,47,16,0.0035012258193808377
27194,NTTDMR0003,48,16,0.0016513782066426286
27195,NTTDMR0003,49,16,0.019187943158402332
27196,NTTDMR0003,1,17,0.25592482424972574
27197,NTTDMR0003,2,17,0.15429805480912684
27198,NTTDMR0003,3,17,0.07311538680084995
27199,NTTDMR0003,4,17,0.02373940304350519
27200,NTTDMR0003,5,17,0.0035804738536743264
27201,NTTDMR0003,6,17,2.256362179986482e-06
27202,NTTDMR0003,7,17,0.0006323834509178727
27203,NTTDMR0003,8,17,0.0002635742934470331
27204,NTTDMR0003,9,17,0.00024341722889487105
27205,NTTDMR0003,10,17,0.003792373570270846
27206,NTTDMR0003,11,17,0.01295794907186576
27207,NTTDMR0003,12,17,0.027682166061544833
27208,NTTDMR0003,13,17,0.04584986600288565
27209,NTTDMR0003,14,17,0.06459050847112169
27210,NTTDMR0003,15,17,0.08152100904666826
27211,NTTDMR0003,16,17,0.09384325583071418
27212,NTTDMR0003,17,17,0.09944514837617113
27213,NTTDMR0003,18,17,0.09712968649915976
27214,NTTDMR0003,19,17,0.08678086703661736
27215,NTTDMR0003,20,17,0.068330331614598
27216,NTTDMR0003,21,17,0.0444211979479634
27217,NTTDMR0003,22,17,0.020055497075360695
27218,NTTDMR0003,23,17,0.003124121632059107
27219,NTTDMR0003,24,17,0.0018004603721670787
27220,NTTDMR0003,25,17,0.021296908478707022
27221,NTTDMR0003,26,17,0.05968955321480651
27222,NTTDMR0003,27,17,0.10697154957118038
27223,NTTDMR0003,28,17,0.14754388634266524
27224,NTTDMR0003,29,17,0.16735685680745394
27225,NTTDMR0003,30,17,0.1604373687336056
27226,NTTDMR0003,31,17,0.1312043827594186
27227,NTTDMR0003,32,17,0.09021316355698006
27228,NTTDMR0003,33,17,0.04951821422619429
27229,NTTDMR0003,34,17,0.018855857218972538
27230,NTTDMR0003,35,17,0.0027094819154651617
27231,NTTDMR0003,36,17,0.0007523772810710261
27232,NTTDMR0003,37,17,0.009621826994206106
27233,NTTDMR0003,38,17,0.024880428151994538
27234,NTTDMR0003,39,17,0.04194801637726597
27235,NTTDMR0003,40,17,0.057116207613263414
27236,NTTDMR0003,41,17,0.06737524016613483
27237,NTTDMR0003,42,17,0.07065922879357511
27238,NTTDMR0003,43,17,0.06483751414469574
27239,NTTDMR0003,44,17,0.0499732792273091
27240,NTTDMR0003,45,17,0.02927811058763019
27241,NTTDMR0003,46,17,0.009709533086390443
27242,NTTDMR0003,47,17,0.00014322941385136456
27243,NTTDMR0003,48,17,0.006094498142480309
27244,NTTDMR0003,49,17,0.025759159580597157
27245,NTTDMR0003,1,18,0.23538397648546894
27246,NTTDMR0003,2,18,0.14523687177390576
27247,NTTDMR0003,3,18,0.07350694429022653
27248,NTTDMR0003,4,18,0.029093401357942805
27249,NTTDMR0003,5,18,0.008576296771229397
27250,NTTDMR0003,6,18,0.002172926283255938
27251,NTTDMR0003,7,18,0.0011655637091630977
27252,NTTDMR0003,8,18,0.002357053936921538
27253,NTTDMR0003,9,18,0.006394792840127561
