"","time","bs","pv","npv"
"155",1997-01-10 23:49:40.26948,41.2644628099174,0.0743801652892562,57.5123966942149
"156",1997-01-26 23:50:23.967979,56.7933884297521,13.9834710743802,27.6942148760331
"157",1997-02-27 23:51:45.275702,53.9834710743802,19.3223140495868,25.4628099173554
"158",1997-03-15 23:52:22.85855,52.5371900826446,8.31404958677686,37.5537190082645
"159",1997-04-16 23:53:32.70099,51.0247933884297,3.02479338842975,44.5785123966942
"160",1997-05-02 23:54:07.3036,51.9090909090909,4.91735537190083,41.7768595041322
"161",1997-06-19 23:55:45.504583,39.4380165289256,15.1735537190083,44.0578512396694
"162",1997-07-05 23:56:19.538366,41.801652892562,12.6694214876033,44
"163",1997-07-21 23:57:16.818052,46.9256198347107,11.5206611570248,40.1239669421488
"164",1997-08-06 23:57:24.317646,17.6280991735537,13.297520661157,68.0661157024793
"165",1997-08-22 23:57:54.619345,54.4710743801653,4.87603305785124,39.297520661157
"166",1997-09-07 23:58:23.000693,50.9752066115703,5.51239669421488,42.1404958677686
"167",1997-09-23 23:58:50.132779,53.9421487603306,6.19834710743802,38.4380165289256
"168",1997-10-25 00:00:07.211929,57.7520661157025,1.08264462809917,39.8181818181818
"169",1997-10-25 23:59:42.9791,59.3305785123967,2.46280991735537,36.9338842975207
"170",1997-12-29 00:01:16.549305,63.2148760330578,3.00826446280992,32.2479338842975
"171",1998-03-03 00:02:33.852862,60.2479338842975,2.28925619834711,35.9834710743802
"172",1998-03-19 00:02:49.882286,64.0743801652893,0.322314049586777,34.2479338842975
"173",1998-04-04 00:03:01.458496,63.4132231404959,0.148760330578512,35.2644628099174
"174",1998-05-06 00:03:28.315587,60.1818181818182,0.322314049586777,38.297520661157
"175",1998-05-22 00:03:42.889465,59.5371900826446,0.347107438016529,39.1652892561983
"176",1998-06-07 00:03:57.926922,59.8842975206612,0.396694214876033,38.5867768595041
"177",1998-06-23 00:04:07.209947,46.6280991735537,3.24793388429752,49.0743801652893
"178",1998-07-09 00:04:21.821758,57.5785123966942,0.388429752066116,40.8595041322314
"179",1998-08-10 00:04:36.02877,51.1157024793388,6.32231404958678,41.1322314049587
"180",1998-09-27 00:05:00.324746,39.5785123966942,21.7107438016529,37.4297520661157
"181",1998-10-13 00:04:59.65453,49.1570247933884,16.1322314049587,33.4628099173554
"182",1998-11-14 00:05:12.207111,47.1818181818182,8.16528925619835,43.2561983471074
"183",1998-11-30 00:05:10.673195,55.4380165289256,8.0495867768595,35.2066115702479
"184",1998-12-16 00:05:08.063264,54.5454545454545,3.13223140495868,40.8264462809917
"185",1999-01-17 00:05:09.614056,50.4793388429752,7.22314049586777,40.7603305785124
"186",1999-02-02 00:05:15.900496,66.3223140495868,4.05785123966942,27.9917355371901
"187",1999-02-18 00:05:26.00554,70.0082644628099,4.18181818181818,24.3801652892562
"188",1999-03-06 00:05:19.719267,71.6528925619835,3.57851239669421,23.4462809917355
"189",1999-04-23 00:04:54.623922,72.4545454545455,0.396694214876033,25.8512396694215
"190",1999-05-09 00:04:47.250366,69.1735537190083,0.520661157024793,29.0495867768595
"191",1999-05-25 00:04:23.338509,69.2809917355372,0.702479338842975,28.3719008264463
