"","time","npv","diff"
"2559",2022-01-06,77.5530334119035,-0.469642415640223
"2560",2022-01-07,77.0707268092491,-0.482306602654418
"2561",2022-01-08,76.5759708479359,-0.494755961313118
"2562",2022-01-09,76.0689803563204,-0.506990491615582
"2563",2022-01-10,75.5500585191195,-0.518921837200878
"2564",2022-01-11,75.0198619464985,-0.530196572621008
"2565",2022-01-12,74.4791356049834,-0.540726341515125
"2566",2022-01-13,73.928624461101,-0.550511143882318
"2567",2022-01-14,73.3690734813776,-0.559550979723454
"2568",2022-01-15,72.8012276323399,-0.567845849037724
"2569",2022-01-16,72.225831880514,-0.575395751825909
"2570",2022-01-17,71.6436311924267,-0.582200688087212
"2571",2022-01-18,71.0553705346043,-0.588260657822445
"2572",2022-01-19,70.4617948735735,-0.593575661030783
"2573",2022-01-20,69.8636491758604,-0.598145697713093
"2574",2022-01-21,69.2616784079919,-0.60197076786848
"2575",2022-01-22,68.6566275364941,-0.605050871497852
"2576",2022-01-23,68.0492415278938,-0.607386008600258
"2577",2022-01-24,67.4402653487171,-0.608976179176679
"2578",2022-01-25,66.830443965491,-0.609821383226134
"2579",2022-01-26,66.2205223447414,-0.609921620749617
"2580",2022-01-27,65.611247653205,-0.60927469153637
"2581",2022-01-28,65.0033758584568,-0.607871794748235
"2582",2022-01-29,64.3976651282822,-0.60571073017455
"2583",2022-01-30,63.794873630466,-0.602791497816192
"2584",2022-01-31,63.1957595327937,-0.599114097672327
"2585",2022-02-01,62.6010810030499,-0.594678529743774
"2586",2022-02-02,62.0115962090203,-0.589484794029644
"2587",2022-02-03,61.4280633184894,-0.58353289053089
"2588",2022-02-04,60.8512404992428,-0.576822819246594
"2589",2022-02-05,60.2818859190652,-0.569354580177581
"2590",2022-02-06,59.7207577457422,-0.561128173323077
"2591",2022-02-07,59.1686141470583,-0.55214359868387
"2592",2022-02-08,58.6262132907992,-0.542400856259142
"2593",2022-02-09,58.0943133447494,-0.53189994604972
"2594",2022-02-10,57.5736724766946,-0.520640868054798
"2595",2022-02-11,57.0650488544195,-0.508623622275138
"2596",2022-02-12,56.5691999069191,-0.495848947500384
"2597",2022-02-13,56.0868801080265,-0.482319798892647
"2598",2022-02-14,55.6188431927849,-0.468036915241584
"2599",2022-02-15,55.165842896237,-0.453000296547906
"2600",2022-02-16,54.7286329534261,-0.43720994281091
"2601",2022-02-17,54.3079670993948,-0.420665854031299
"2602",2022-02-18,53.9045990691864,-0.403368030208355
"2603",2022-02-19,53.5192825978436,-0.385316471342769
"2604",2022-02-20,53.1527714204097,-0.366511177433956
"2605",2022-02-21,52.8058192719273,-0.346952148482387
"2606",2022-02-22,52.4791798874397,-0.326639384487628
"2607",2022-02-23,52.1736070019895,-0.305572885450147
"2608",2022-02-24,51.8898543506201,-0.283752651369447
"2609",2022-02-25,51.6286756683741,-0.261178682246005
"2610",2022-02-26,51.3908246902947,-0.237850978079393
"2611",2022-02-27,51.1770551514247,-0.213769538869961
"2612",2022-02-28,50.9879481436116,-0.189107007813121
"2613",2022-03-01,50.8233941859197,-0.164553957691879
"2614",2022-03-02,50.683111154218,-0.140283031701678
"2615",2022-03-03,50.5668169243753,-0.116294229842758
"2616",2022-03-04,50.4742293722604,-0.092587552114864
"2617",2022-03-05,50.4050663737422,-0.0691629985182445
"2618",2022-03-06,50.3590458046895,-0.0460205690526791
"2619",2022-03-07,50.3358855409711,-0.0231602637183528
"2620",2022-03-08,50.335303458456,-0.000582082515151683
"2621",2022-03-09,50.3570174330129,0.0217139745568957
"2622",2022-03-10,50.4007453405107,0.0437279074977752
"2623",2022-03-11,50.4662050568182,0.0654597163075223
"2624",2022-03-12,50.5531144578042,0.0869094009860589
"2625",2022-03-13,50.6611914193378,0.108076961533513
"2626",2022-03-14,50.7901538172875,0.128962397949714
"2627",2022-03-15,50.9397195275223,0.14956571023486
"2628",2022-03-16,51.1096064259111,0.169886898388746
"2629",2022-03-17,51.2994459404017,0.189839514490586
"2630",2022-03-18,51.5085237072579,0.209077766856218
"2631",2022-03-19,51.7360389148227,0.227515207564814
"2632",2022-03-20,51.9811907514389,0.245151836616174
"2633",2022-03-21,52.2431784054494,0.261987654010568
"2634",2022-03-22,52.5212010651971,0.278022659747712
"2635",2022-03-23,52.814457919025,0.293256853827899
"2636",2022-03-24,53.1221481552758,0.307690236250778
"2637",2022-03-25,53.4434709622926,0.321322807016756
"2638",2022-03-26,53.777625528418,0.334154566125385
"2639",2022-03-27,54.1238110419951,0.346185513577147
"2640",2022-03-28,54.4812266913667,0.357415649371553
"2641",2022-03-29,54.8490716648758,0.367844973509087
"2642",2022-03-30,55.226545150865,0.377473485989242
"2643",2022-03-31,55.6128463376776,0.386301186812567
"2644",2022-04-01,56.0071744136561,0.394328075978514
"2645",2022-04-02,56.4087432110947,0.401568797438649
"2646",2022-04-03,56.8168251380915,0.408081926996729
"2647",2022-04-04,57.2307072466958,0.413882108604341
"2648",2022-04-05,57.6496765889567,0.418969342260894
"2649",2022-04-06,58.0730202169237,0.423343627967036
"2650",2022-04-07,58.5000251826458,0.427004965722091
"2651",2022-04-08,58.9299785381726,0.429953355526763
"2652",2022-04-09,59.3621673355529,0.432188797380334
"2653",2022-04-10,59.7958786268364,0.43371129128348
"2654",2022-04-11,60.230399464072,0.434520837235581
"2655",2022-04-12,60.6650168993092,0.434617435237229
"2656",2022-04-13,61.0990179845971,0.434001085287854
"2657",2022-04-14,61.5316897719851,0.43267178738801
"2658",2022-04-15,61.9623193135222,0.430629541537137
"2659",2022-04-16,62.390193661258,0.427874347735802
"2660",2022-04-17,62.8145998672414,0.424406205983431
"2661",2022-04-18,63.2348939631501,0.420294095908645
"2662",2022-04-19,63.6507078991729,0.415813936022843
"2663",2022-04-20,64.0617426051276,0.411034705954641
"2664",2022-04-21,64.467699010831,0.405956405703478
"2665",2022-04-22,64.8682780461009,0.400579035269899
"2666",2022-04-23,65.2631806407543,0.39490259465336
"2667",2022-04-24,65.6521077246086,0.38892708385427
"2668",2022-04-25,66.0347602274812,0.382652502872645
"2669",2022-04-26,66.4108390791892,0.37607885170803
"2670",2022-04-27,66.7800452095503,0.369206130361022
"2671",2022-04-28,67.1420795483813,0.362034338831052
"2672",2022-04-29,67.4966430255,0.354563477118646
"2673",2022-04-30,67.8434365707233,0.346793545223306
"2674",2022-05-01,68.1821611138688,0.338724543145545
"2675",2022-05-02,68.5125175847537,0.330356470884837
"2676",2022-05-03,68.8342069131953,0.321689328441664
"2677",2022-05-04,69.1469300290109,0.312723115815587
"2678",2022-05-05,69.4504496291798,0.303519600168883
"2679",2022-05-06,69.7447754793282,0.294325850148368
"2680",2022-05-07,70.0299791122445,0.285203632916335
"2681",2022-05-08,70.3061320607169,0.276152948472372
"2682",2022-05-09,70.5733058575337,0.267173796816877
"2683",2022-05-10,70.8315720354832,0.258266177949423
"2684",2022-05-11,71.0810021273536,0.249430091870394
"2685",2022-05-12,71.321667665933,0.240665538579478
"2686",2022-05-13,71.55364018401,0.231972518076986
"2687",2022-05-14,71.7769912143726,0.223351030362622
"2688",2022-05-15,71.9917922898092,0.214801075436597
"2689",2022-05-16,72.198114943108,0.206322653298741
"2690",2022-05-17,72.3960307070572,0.197915763949268
"2691",2022-05-18,72.5856111144452,0.189580407387965
"2692",2022-05-19,72.7669276980602,0.181316583614972
"2693",2022-05-20,72.9400519906903,0.173124292630149
"2694",2022-05-21,73.1050663000677,0.165014309377355
"2695",2022-05-22,73.2620960336986,0.157029733630921
"2696",2022-05-23,73.4112773740333,0.14918134033465
"2697",2022-05-24,73.5527465035217,0.141469129488414
"2698",2022-05-25,73.686639604614,0.133893101092369
"2699",2022-05-26,73.8130928597604,0.12645325514633
"2700",2022-05-27,73.9322424514109,0.119149591650483
"2701",2022-05-28,74.0442245620155,0.111982110604671
"2702",2022-05-29,74.1491753740246,0.104950812009037
"2703",2022-05-30,74.247231069888,0.098055695863394
"2704",2022-05-31,74.3385278320559,0.0912967621679712
"2705",2022-06-01,74.4232018429785,0.0846740109225692
"2706",2022-06-02,74.5013892851058,0.0781874421273017
"2707",2022-06-03,74.5732263408879,0.0718370557820975
"2708",2022-06-04,74.638849192775,0.0656228518870705
"2709",2022-06-05,74.698394023217,0.0595448304420785
"2710",2022-06-06,74.7520295270134,0.053635503796329
"2711",2022-06-07,74.8000544483595,0.0480249213460837
"2712",2022-06-08,74.8428000438,0.0427455954404934
"2713",2022-06-09,74.8805975698795,0.0377975260795722
"2714",2022-06-10,74.9137782831428,0.0331807132632633
"2715",2022-06-11,74.9426734401344,0.0288951569916094
"2716",2022-06-12,74.967614297399,0.024940857264582
"2717",2022-06-13,74.9889321114812,0.0213178140822095
"2718",2022-06-14,75.0069581389256,0.0180260274444493
"2719",2022-06-15,75.022023636277,0.0150654973513866
"2720",2022-06-16,75.0344598600799,0.0124362238029221
"2721",2022-06-17,75.044598066879,0.0101382067990983
"2722",2022-06-18,75.052769513219,0.00817144633992939
"2723",2022-06-19,75.0593054556443,0.00653594242537281
"2724",2022-06-20,75.0645371506998,0.00523169505549959
"2725",2022-06-21,75.0687958549301,0.00425870423025287
"2726",2022-06-22,75.0724128248798,0.0036169699496611
"2727",2022-06-23,75.0756907807988,0.00327795591900326
"2728",2022-06-24,75.0788182977585,0.00312751695975066
"2729",2022-06-25,75.0819554145357,0.00313711677719652
"2730",2022-06-26,75.085262169907,0.00330675537131242
"2731",2022-06-27,75.0888986026492,0.00363643274221204
"2732",2022-06-28,75.093024751539,0.00412614888972485
"2733",2022-06-29,75.097800655353,0.00477590381402138
"2734",2022-06-30,75.103386352868,0.00558569751497373
"2735",2022-07-01,75.1099418828606,0.00655552999261033
"2736",2022-07-02,75.1176272841076,0.00768540124701644
"2737",2022-07-03,75.1266025953857,0.00897531127807838
"2738",2022-07-04,75.1370278554715,0.0104252600858672
"2739",2022-07-05,75.1490631031419,0.0120352476703687
"2740",2022-07-06,75.1628683771735,0.0138052740315686
"2741",2022-07-07,75.1786037163429,0.0157353391694386
"2742",2022-07-08,75.196429159427,0.0178254430840497
"2743",2022-07-09,75.2164497127862,0.0200205533592026
"2744",2022-07-10,75.2385502531164,0.022100540330257
"2745",2022-07-11,75.2625606246975,0.0240103715810704
"2746",2022-07-12,75.2883106718091,0.0257500471116572
"2747",2022-07-13,75.3156302387311,0.0273195669219319
"2748",2022-07-14,75.3443491697431,0.0287189310120084
"2749",2022-07-15,75.374297309125,0.0299481393818724
"2750",2022-07-16,75.4053045011564,0.0310071920313959
"2751",2022-07-17,75.4372005901171,0.0318960889607212
"2752",2022-07-18,75.4698154202869,0.0326148301698055
"2753",2022-07-19,75.5029788359455,0.0331634156586347
"2754",2022-07-20,75.5365206813727,0.0335418454272087
"2755",2022-07-21,75.5702708008482,0.0337501194755276
"2756",2022-07-22,75.6040590386519,0.033788237803634
"2757",2022-07-23,75.6377152390633,0.0336562004114427
"2758",2022-07-24,75.6710692463624,0.0333540072990388
"2759",2022-07-25,75.7039674208079,0.0328981744455064
"2760",2022-07-26,75.7363221865752,0.0323547657673231
"2761",2022-07-27,75.7680624838189,0.0317402972437009
"2762",2022-07-28,75.7991172526935,0.0310547688745686
"2763",2022-07-29,75.8294154333534,0.0302981806599263
"2764",2022-07-30,75.8588859659532,0.0294705325998166
"2765",2022-07-31,75.8874577906474,0.028571824694211
"2766",2022-08-01,75.9150598475905,0.0276020569430955
"2767",2022-08-02,75.941621076937,0.0265612293465125
"2768",2022-08-03,75.9670704188414,0.0254493419044195
"2769",2022-08-04,75.9913368134583,0.0242663946168591
"2770",2022-08-05,76.0143492009421,0.0230123874838029
"2771",2022-08-06,76.0360365214474,0.0216873205052508
"2772",2022-08-07,76.0563277151285,0.0202911936811461
"2773",2022-08-08,76.0751517221401,0.018824007011645
"2774",2022-08-09,76.0924374826368,0.0172857604966197
"2775",2022-08-10,76.1081139367729,0.0156764541360985
"2776",2022-08-11,76.1221224781589,0.0140085413860618
"2777",2022-08-12,76.1344543142295,0.012331836070544
"2778",2022-08-13,76.1451131058748,0.0106587916453691
"2779",2022-08-14,76.1541025139856,0.00898940811073601
"2780",2022-08-15,76.1614261994521,0.00732368546651685
"2781",2022-08-16,76.1670878231648,0.00566162371274004
"2782",2022-08-17,76.1710910460143,0.00400322284941979
"2783",2022-08-18,76.1734395288908,0.00234848287655609
"2784",2022-08-19,76.1741369326849,0.000697403794134743
"2785",2022-08-20,76.1731869182871,-0.000950014397872678
"2786",2022-08-21,76.1705931465877,-0.00259377169935249
"2787",2022-08-22,76.1663592784773,-0.004233868110461
"2788",2022-08-23,76.1604889748462,-0.00587030363108454
"2789",2022-08-24,76.1529858965849,-0.00750307826126573
"2790",2022-08-25,76.1438537045839,-0.00913219200097615
"2791",2022-08-26,76.1330960597336,-0.0107576448502869
"2792",2022-08-27,76.1206864744892,-0.0124095852444697
"2793",2022-08-28,76.1064778675641,-0.0142086069250666
"2794",2022-08-29,76.0902930092367,-0.016184858327378
"2795",2022-08-30,76.0719546697853,-0.0183383394514323
"2796",2022-08-31,76.051285619488,-0.020669050297272
"2797",2022-09-01,76.0281086286232,-0.0231769908648118
"2798",2022-09-02,76.0022464674691,-0.0258621611541088
"2799",2022-09-03,75.9735219063039,-0.0287245611651628
"2800",2022-09-04,75.941757715406,-0.0317641908979311
"2801",2022-09-05,75.9067766650535,-0.0349810503524708
"2802",2022-09-06,75.8684015255248,-0.0383751395287533
"2803",2022-09-07,75.826455067098,-0.0419464584267502
"2804",2022-09-08,75.7807600600515,-0.0456950070465041
"2805",2022-09-09,75.7311392746635,-0.0496207853880293
"2806",2022-09-10,75.6774154812122,-0.0537237934512689
"2807",2022-09-11,75.619411449976,-0.0580040312362797
"2808",2022-09-12,75.5569635163078,-0.0624479336681247
"2809",2022-09-13,75.4899622758605,-0.0670012404473255
"2810",2022-09-14,75.4183118893615,-0.0716503864989733
"2811",2022-09-15,75.3419165175385,-0.0763953718230823
"2812",2022-09-16,75.2606803211188,-0.0812361964196953
"2813",2022-09-17,75.17450746083,-0.0861728602887126
"2814",2022-09-18,75.0833020973998,-0.0912053634302197
"2815",2022-09-19,74.9869683915557,-0.0963337058441596
"2816",2022-09-20,74.885410504025,-0.101557887530632
"2817",2022-09-21,74.7785325955356,-0.10687790848948
"2818",2022-09-22,74.6662388268147,-0.11229376872086
"2819",2022-09-23,74.5484333585901,-0.117805468224631
"2820",2022-09-24,74.4250203515891,-0.123413007000934
"2821",2022-09-25,74.2959039665395,-0.129116385049613
"2822",2022-09-26,74.1609883641687,-0.134915602370853
"2823",2022-09-27,74.0201777052042,-0.14081065896444
"2824",2022-09-28,73.8733761503736,-0.146801554830631
"2825",2022-09-29,73.7205300851351,-0.152846065238521
"2826",2022-09-30,73.5617547938692,-0.158775291265854
"2827",2022-10-01,73.3972077856874,-0.164547008181827
"2828",2022-10-02,73.2270465697007,-0.170161215986639
"2829",2022-10-03,73.0514286550207,-0.175617914680032
"2830",2022-10-04,72.8705115507584,-0.180917104262278
"2831",2022-10-05,72.6844527660253,-0.186058784733135
"2832",2022-10-06,72.4934098099324,-0.191042956092858
"2833",2022-10-07,72.2975401915913,-0.195869618341135
"2834",2022-10-08,72.097001420113,-0.200538771478278
"2835",2022-10-09,71.891951004609,-0.205050415504033
"2836",2022-10-10,71.6825464541904,-0.20940455041864
"2837",2022-10-11,71.4689452779686,-0.213601176221786
"2838",2022-10-12,71.2513049850547,-0.217640292913899
"2839",2022-10-13,71.0297830845602,-0.221521900494494
"2840",2022-10-14,70.8045370855962,-0.225245998964013
"2841",2022-10-15,70.5757504308209,-0.228786654775291
"2842",2022-10-16,70.3437102970793,-0.232040133741592
"2843",2022-10-17,70.1087297947636,-0.234980502315722
"2844",2022-10-18,69.8711220342655,-0.237607760498108
"2845",2022-10-19,69.6312001259771,-0.23992190828838
"2846",2022-10-20,69.3892771802902,-0.241922945686852
"2847",2022-10-21,69.1456663075971,-0.243610872693168
"2848",2022-10-22,68.9006806182893,-0.244985689307754
"2849",2022-10-23,68.6546332227591,-0.246047395530184
"2850",2022-10-24,68.4078372313982,-0.246795991360884
"2851",2022-10-25,68.1606057545989,-0.247231476799357
"2852",2022-10-26,67.9132519027527,-0.247353851846142
"2853",2022-10-27,67.666088786252,-0.247163116500758
"2854",2022-10-28,67.4194295154884,-0.246659270763601
"2855",2022-10-29,67.173587200854,-0.245842314634345
"2856",2022-10-30,66.9288749527408,-0.244712248113274
"2857",2022-10-31,66.685562268921,-0.24331268381971
"2858",2022-11-01,66.4437441966885,-0.241818072232576
"2859",2022-11-02,66.2034721707174,-0.240272025971066
"2860",2022-11-03,65.9647976256818,-0.238674545035622
"2861",2022-11-04,65.7277719962559,-0.237025629425844
"2862",2022-11-05,65.4924467171139,-0.235325279142074
"2863",2022-11-06,65.2588732229299,-0.233573494184014
"2864",2022-11-07,65.0271029483779,-0.231770274551977
"2865",2022-11-08,64.7971873281323,-0.229915620245563
"2866",2022-11-09,64.5691777968671,-0.228009531265258
"2867",2022-11-10,64.3431257892565,-0.226052007610562
"2868",2022-11-11,64.1190827399746,-0.224043049281917
"2869",2022-11-12,63.8971000836956,-0.221982656278968
"2870",2022-11-13,63.6772292550936,-0.219870828602019
"2871",2022-11-14,63.4595216888428,-0.217707566250766
"2872",2022-11-15,63.2440288196174,-0.21549286922545
"2873",2022-11-16,63.0308020820913,-0.21322673752605
"2874",2022-11-17,62.8198887049088,-0.210913377182528
"2875",2022-11-18,62.6113190925929,-0.20856961231592
"2876",2022-11-19,62.4051194436367,-0.206199648956137
"2877",2022-11-20,62.2013159565333,-0.203803487103393
"2878",2022-11-21,61.9999348297758,-0.201381126757504
"2879",2022-11-22,61.8010022618572,-0.198932567918668
"2880",2022-11-23,61.6045444512705,-0.196457810586658
"2881",2022-11-24,61.4105875965088,-0.193956854761694
"2882",2022-11-25,61.2191578960652,-0.191429700443578
"2883",2022-11-26,61.0302815484327,-0.188876347632522
"2884",2022-11-27,60.8439847521044,-0.1862967963283
"2885",2022-11-28,60.6602937055733,-0.183691046531109
"2886",2022-11-29,60.4792346073325,-0.181059098240787
"2887",2022-11-30,60.3008336558751,-0.178400951457469
"2888",2022-12-01,60.125117049694,-0.175716606181062
"2889",2022-12-02,59.9521109872824,-0.173006062411631
"2890",2022-12-03,59.7817298979779,-0.170381089304428
"2891",2022-12-04,59.613441134497,-0.168288763480938
"2892",2022-12-05,59.4466002804007,-0.166840854096336
"2893",2022-12-06,59.2805629192499,-0.166037361150771
"2894",2022-12-07,59.1146846346058,-0.165878284644116
"2895",2022-12-08,58.9483210100293,-0.166363624576505
"2896",2022-12-09,58.7808276290815,-0.167493380947775
"2897",2022-12-10,58.6115600753234,-0.169267553758139
"2898",2022-12-11,58.439873932316,-0.171686143007321
"2899",2022-12-12,58.2651247836204,-0.174749148695646
"2900",2022-12-13,58.0866682127976,-0.178456570822767
"2901",2022-12-14,57.9038598034086,-0.182808409389025
"2902",2022-12-15,57.7160551390145,-0.187804664394108
"2903",2022-12-16,57.5226098031762,-0.193445335838298
"2904",2022-12-17,57.3228793794549,-0.199730423721306
"2905",2022-12-18,57.1162194514114,-0.20665992804345
"2906",2022-12-19,56.9019996221633,-0.214219829248151
"2907",2022-12-20,56.6796455730525,-0.222354049110741
"2908",2022-12-21,56.4485970049779,-0.231048568074627
"2909",2022-12-22,56.2082936188378,-0.240303386140127
"2910",2022-12-23,55.9581751155308,-0.250118503306958
"2911",2022-12-24,55.6976811959554,-0.260493919575396
"2912",2022-12-25,55.4262515610103,-0.27142963494515
"2913",2022-12-26,55.1433259115938,-0.282925649416526
"2914",2022-12-27,54.8483439486046,-0.294981962989198
"2915",2022-12-28,54.540745372941,-0.307598575663526
"2916",2022-12-29,54.2199698855019,-0.320775487439107
"2917",2022-12-30,53.8854571871855,-0.334512698316381
"2918",2022-12-31,53.5366469788907,-0.348810208294893
"2919",2023-01-01,53.1729789615155,-0.363668017375119
"2920",2023-01-02,52.793892835959,-0.379086125556512
"2921",2023-01-03,52.3988283031193,-0.395064532839704
"2922",2023-01-04,51.9875334013716,-0.411294901747695
"2923",2023-01-05,51.5609895189958,-0.42654388237581
"2924",2023-01-06,51.1204863817487,-0.440503137247113
"2925",2023-01-07,50.6673137153865,-0.453172666362164
"2926",2023-01-08,50.2027612456661,-0.464552469720395
"2927",2023-01-09,49.7281186983437,-0.474642547322425
"2928",2023-01-10,49.2446757991761,-0.483442899167585
"2929",2023-01-11,48.7537222739195,-0.490953525256593
"2930",2023-01-12,48.2565478483308,-0.497174425588696
"2931",2023-01-13,47.7544422481662,-0.50210560016464
"2932",2023-01-14,47.2486951991825,-0.505747048983693
"2933",2023-01-15,46.7405964271359,-0.50809877204658
"2934",2023-01-16,46.2314356577833,-0.509160769352604
"2935",2023-01-17,45.7225026168809,-0.508933040902448
"2936",2023-01-18,45.2150870301855,-0.507415586695402
"2937",2023-01-19,44.7104786234533,-0.504608406732196
"2938",2023-01-20,44.2099671224412,-0.500511501012113
"2939",2023-01-21,43.7147836090269,-0.495183513414261
"2940",2023-01-22,43.2259245895753,-0.488859019451603
"2941",2023-01-23,42.744327926572,-0.481596663003266
"2942",2023-01-24,42.2709314825035,-0.473396444068506
"2943",2023-01-25,41.8066731198554,-0.464258362648081
"2944",2023-01-26,41.3524907011142,-0.454182418741247
"2945",2023-01-27,40.9093220887655,-0.4431686123487
"2946",2023-01-28,40.4781051452957,-0.431216943469785
"2947",2023-01-29,40.0597777331906,-0.41832741210515
"2948",2023-01-30,39.6552777149364,-0.404500018254168
"2949",2023-01-31,39.265542953019,-0.389734761917417
"2950",2023-02-01,38.8915113099246,-0.374031643094355
"2951",2023-02-02,38.5341206481391,-0.357390661785523
"2952",2023-02-03,38.1943088301487,-0.339811817990359
"2953",2023-02-04,37.8730137184393,-0.321295111709418
"2954",2023-02-05,37.5711731754971,-0.301840542942202
"2955",2023-02-06,37.2894566851443,-0.281716490352807
"2956",2023-02-07,37.0274602165489,-0.261996468595434
"2957",2023-02-08,36.7845113602147,-0.242948856334159
"2958",2023-02-09,36.5599377066461,-0.224573653568577
"2959",2023-02-10,36.3530668463471,-0.206870860299041
"2960",2023-02-11,36.1632263698218,-0.189840476525255
"2961",2023-02-12,35.9897438675744,-0.173482502247488
"2962",2023-02-13,35.8319469301089,-0.157796937465477
"2963",2023-02-14,35.6891631479294,-0.142783782179492
"2964",2023-02-15,35.5607201115401,-0.128443036389257
"2965",2023-02-16,35.4459454114451,-0.114774700095019
"2966",2023-02-17,35.3441666381485,-0.101778773296587
"2967",2023-02-18,35.2547113821544,-0.0894552559941104
"2968",2023-02-19,35.176907233967,-0.077804148187461
"2969",2023-02-20,35.1100817840902,-0.0668254498767595
"2970",2023-02-21,35.0535626230283,-0.0565191610618712
"2971",2023-02-22,35.0067213273886,-0.0468412956397231
"2972",2023-02-23,34.9691054181912,-0.0376159091974131
"2973",2023-02-24,34.9403064025594,-0.0287990156317619
"2974",2023-02-25,34.9199157876167,-0.020390614942734
"2975",2023-02-26,34.9075250804863,-0.0123907071303719
"2976",2023-02-27,34.9027257882917,-0.00479929219466868
"2977",2023-02-28,34.905109418156,0.00238362986437579
"2978",2023-03-01,34.9142674772028,0.00915805904679701
"2979",2023-03-02,34.9297914725554,0.0155239953525523
"2980",2023-03-03,34.951272911337,0.0214814387816631
"2981",2023-03-04,34.9783033006712,0.0270303893341222
"2982",2023-03-05,35.0104741476811,0.0321708470099225
"2983",2023-03-06,35.0473769594902,0.0369028118090924
"2984",2023-03-07,35.0886032432218,0.0412262837315822
"2985",2023-03-08,35.1337445059992,0.0451412627774417
"2986",2023-03-09,35.1823922549459,0.0486477489466495
"2987",2023-03-10,35.2341379971851,0.0517457422392056
"2988",2023-03-11,35.2886914577757,0.0545534605906042
"2989",2023-03-12,35.3462352335184,0.0575437757427864
"2990",2023-03-13,35.4070701391497,0.0608349056312676
"2991",2023-03-14,35.4714969894058,0.0644268502560408
"2992",2023-03-15,35.5398165990228,0.0683196096170846
"2993",2023-03-16,35.6123297827373,0.0725131837144417
"2994",2023-03-17,35.6893373552853,0.0770075725480481
"2995",2023-03-18,35.7711401314033,0.0818027761179962
"2996",2023-03-19,35.8580389258275,0.0868987944241653
"2997",2023-03-20,35.9503345532942,0.092295627466676
"2998",2023-03-21,36.0483278285396,0.0979932752454431
"2999",2023-03-22,36.1523195663001,0.103991737760524
"3000",2023-03-23,36.262610581312,0.110291015011846
"3001",2023-03-24,36.3795016883115,0.116891106999532
"3002",2023-03-25,36.5032937020349,0.12379201372341
"3003",2023-03-26,36.6342874372186,0.130993735183672
"3004",2023-03-27,36.7727566569288,0.138469219710203
"3005",2023-03-28,36.9188669175523,0.146110260623502
"3006",2023-03-29,37.0727567238057,0.153889806253432
"3007",2023-03-30,37.234564580406,0.161807856600241
"3008",2023-03-31,37.4044289920696,0.16986441166366
"3009",2023-04-01,37.5824884635136,0.178059471443952
"3010",2023-04-02,37.7688814994544,0.186393035940846
"3011",2023-04-03,37.9637466046091,0.194865105154655
"3012",2023-04-04,38.1672222836941,0.203475679085045
"3013",2023-04-05,38.3794470414265,0.212224757732336
"3014",2023-04-06,38.6005593825227,0.221112341096187
"3015",2023-04-07,38.8306978116996,0.230138429176989
"3016",2023-04-08,39.070000833674,0.239303021974344
"3017",2023-04-09,39.3186069531626,0.248606119488635
"3018",2023-04-10,39.5766546748821,0.258047721719471
"3019",2023-04-11,39.8442825035493,0.267627828667244
"3020",2023-04-12,40.1215733535271,0.277290849977724
"3021",2023-04-13,40.4083877777629,0.286814424235864
"3022",2023-04-14,40.7045307388503,0.296142961087362
"3023",2023-04-15,41.009807199383,0.305276460532738
"3024",2023-04-16,41.3240221219545,0.314214922571438
"3025",2023-04-17,41.6469804691585,0.322958347203993
"3026",2023-04-18,41.9784872035884,0.331506734429922
"3027",2023-04-19,42.318347287838,0.339860084249665
"3028",2023-04-20,42.6663656845008,0.348018396662802
"3029",2023-04-21,43.0223473561706,0.355981671669767
"3030",2023-04-22,43.3860972654407,0.363749909270084
"3031",2023-04-23,43.757420374905,0.371323109464264
"3032",2023-04-24,44.1361216471567,0.378701272251767
"3033",2023-04-25,44.5220060447899,0.385884397633163
"3034",2023-04-26,44.9148785303978,0.392872485607874
"3035",2023-04-27,45.3145440665742,0.399665536176478
"3036",2023-04-28,45.7208076159126,0.406263549338391
"3037",2023-04-29,46.1334631433496,0.412655527436954
"3038",2023-04-30,46.5522606231922,0.41879747984261
"3039",2023-05-01,46.976939032091,0.424678408898771
"3040",2023-05-02,47.4072373466957,0.430298314604755
"3041",2023-05-03,47.842894543657,0.435657196961238
"3042",2023-05-04,48.2836495996245,0.440755055967543
"3043",2023-05-05,48.7292414912489,0.445591891624353
"3044",2023-05-06,49.1794091951799,0.450167703931001
"3045",2023-05-07,49.633891688068,0.454482492888133
"3046",2023-05-08,50.0924279465631,0.458536258495108
"3047",2023-05-09,50.5547569473157,0.462329000752582
"3048",2023-05-10,51.0206176669755,0.465860719659858
"3049",2023-05-11,51.4897490821932,0.469131415217674
"3050",2023-05-12,51.9618901696185,0.4721410874253
"3051",2023-05-13,52.4367799059019,0.474889736283409
"3052",2023-05-14,52.9141572676933,0.477377361791376
"3053",2023-05-15,53.3937624746556,0.47960520696234
"3054",2023-05-16,53.8753407185013,0.481578243845625
"3055",2023-05-17,54.3586384339557,0.483297715454448
"3056",2023-05-18,54.8434020557438,0.48476362178809
"3057",2023-05-19,55.3293780185911,0.485975962847277
"3058",2023-05-20,55.8163127572224,0.486934738631277
"3059",2023-05-21,56.3039527063632,0.487639949140821
"3060",2023-05-22,56.7920443007383,0.488091594375156
"3061",2023-05-23,57.2803339750734,0.488289674335071
"3062",2023-05-24,57.7685681640932,0.488234189019792
"3063",2023-05-25,58.2564933025232,0.487925138430043
