"","time","bs","pv","npv","ue","spatial_ref","sfg_id","point_id","x","y"
"444",1988-08-26 23:26:28.18858,8,42,49,13,3577,444,444,1595925,-3512955
"445",1988-08-26 23:26:28.18858,34,49,17,11,3577,445,445,1595955,-3512955
"446",1988-08-26 23:26:28.18858,18,49,32,12,3577,446,446,1595985,-3512955
"447",1988-08-26 23:26:28.18858,20,62,17,14,3577,447,447,1596015,-3512955
"448",1988-08-26 23:26:28.18858,33,54,12,20,3577,448,448,1595895,-3512985
"449",1988-08-26 23:26:28.18858,3,48,48,15,3577,449,449,1595925,-3512985
"450",1988-08-26 23:26:28.18858,4,56,38,16,3577,450,450,1595955,-3512985
"451",1988-08-26 23:26:28.18858,12,42,44,14,3577,451,451,1595985,-3512985
"452",1988-08-26 23:26:28.18858,19,56,24,13,3577,452,452,1596015,-3512985
"453",1988-08-26 23:26:28.18858,15,66,17,11,3577,453,453,1596045,-3512985
"454",1988-08-26 23:26:28.18858,1,61,37,16,3577,454,454,1595895,-3513015
"455",1988-08-26 23:26:28.18858,8,60,31,17,3577,455,455,1595925,-3513015
"456",1988-08-26 23:26:28.18858,0,64,35,18,3577,456,456,1595955,-3513015
"457",1988-08-26 23:26:28.18858,19,51,28,15,3577,457,457,1595985,-3513015
"458",1988-08-26 23:26:28.18858,21,55,23,13,3577,458,458,1596015,-3513015
"460",1988-08-26 23:26:28.18858,0,64,35,15,3577,460,460,1595925,-3513045
"461",1988-08-26 23:26:28.18858,0,58,42,16,3577,461,461,1595955,-3513045
"462",1988-08-26 23:26:28.18858,13,46,40,15,3577,462,462,1595985,-3513045
"463",1988-08-26 23:26:28.18858,6,53,39,12,3577,463,463,1596015,-3513045
"466",1988-08-26 23:26:28.18858,4,59,35,16,3577,466,466,1595955,-3513075
"467",1988-08-26 23:26:28.18858,13,49,37,15,3577,467,467,1595985,-3513075
"468",1988-08-26 23:26:28.18858,9,59,31,14,3577,468,468,1596015,-3513075
"495",1988-09-27 23:26:19.269306,5,46,48,15,3577,495,495,1595895,-3512955
"496",1988-09-27 23:26:19.269306,9,48,42,13,3577,496,496,1595925,-3512955
"497",1988-09-27 23:26:19.269306,13,54,31,13,3577,497,497,1595955,-3512955
"498",1988-09-27 23:26:19.269306,8,50,41,14,3577,498,498,1595985,-3512955
"499",1988-09-27 23:26:19.269306,9,63,27,17,3577,499,499,1596015,-3512955
"500",1988-09-27 23:26:19.269306,6,59,34,19,3577,500,500,1595895,-3512985
"501",1988-09-27 23:26:19.269306,6,53,39,17,3577,501,501,1595925,-3512985
"502",1988-09-27 23:26:19.269306,0,51,48,19,3577,502,502,1595955,-3512985
"503",1988-09-27 23:26:19.269306,3,52,44,16,3577,503,503,1595985,-3512985
"504",1988-09-27 23:26:19.269306,10,68,20,16,3577,504,504,1596015,-3512985
"505",1988-09-27 23:26:19.269306,10,64,24,14,3577,505,505,1596045,-3512985
"506",1988-09-27 23:26:19.269306,3,63,33,20,3577,506,506,1595895,-3513015
"507",1988-09-27 23:26:19.269306,2,67,30,21,3577,507,507,1595925,-3513015
"508",1988-09-27 23:26:19.269306,0,61,38,21,3577,508,508,1595955,-3513015
"509",1988-09-27 23:26:19.269306,4,56,39,17,3577,509,509,1595985,-3513015
"510",1988-09-27 23:26:19.269306,6,64,29,16,3577,510,510,1596015,-3513015
"512",1988-09-27 23:26:19.269306,5,65,28,20,3577,512,512,1595925,-3513045
"513",1988-09-27 23:26:19.269306,1,68,30,20,3577,513,513,1595955,-3513045
"514",1988-09-27 23:26:19.269306,9,59,31,18,3577,514,514,1595985,-3513045
"515",1988-09-27 23:26:19.269306,5,67,26,17,3577,515,515,1596015,-3513045
"518",1988-09-27 23:26:19.269306,5,61,33,20,3577,518,518,1595955,-3513075
"519",1988-09-27 23:26:19.269306,7,52,39,19,3577,519,519,1595985,-3513075
"520",1988-09-27 23:26:19.269306,5,63,30,18,3577,520,520,1596015,-3513075
"521",1988-10-13 23:26:14.044931,12,46,41,13,3577,521,521,1595895,-3512955
"522",1988-10-13 23:26:14.044931,25,42,32,10,3577,522,522,1595925,-3512955
"523",1988-10-13 23:26:14.044931,19,48,32,11,3577,523,523,1595955,-3512955
"524",1988-10-13 23:26:14.044931,22,43,34,11,3577,524,524,1595985,-3512955
"525",1988-10-13 23:26:14.044931,11,53,35,15,3577,525,525,1596015,-3512955
"526",1988-10-13 23:26:14.044931,24,46,29,15,3577,526,526,1595895,-3512985
"527",1988-10-13 23:26:14.044931,12,44,42,14,3577,527,527,1595925,-3512985
"528",1988-10-13 23:26:14.044931,20,44,35,14,3577,528,528,1595955,-3512985
"529",1988-10-13 23:26:14.044931,11,50,38,14,3577,529,529,1595985,-3512985
"530",1988-10-13 23:26:14.044931,12,54,33,13,3577,530,530,1596015,-3512985
"531",1988-10-13 23:26:14.044931,16,60,23,12,3577,531,531,1596045,-3512985
"532",1988-10-13 23:26:14.044931,16,58,24,17,3577,532,532,1595895,-3513015
"533",1988-10-13 23:26:14.044931,7,59,32,18,3577,533,533,1595925,-3513015
"534",1988-10-13 23:26:14.044931,22,48,29,17,3577,534,534,1595955,-3513015
"535",1988-10-13 23:26:14.044931,13,52,34,14,3577,535,535,1595985,-3513015
"536",1988-10-13 23:26:14.044931,3,59,37,14,3577,536,536,1596015,-3513015
"538",1988-10-13 23:26:14.044931,4,59,36,17,3577,538,538,1595925,-3513045
"539",1988-10-13 23:26:14.044931,7,55,37,17,3577,539,539,1595955,-3513045
"540",1988-10-13 23:26:14.044931,6,52,40,16,3577,540,540,1595985,-3513045
"541",1988-10-13 23:26:14.044931,6,49,44,15,3577,541,541,1596015,-3513045
"544",1988-10-13 23:26:14.044931,13,49,37,17,3577,544,544,1595955,-3513075
"545",1988-10-13 23:26:14.044931,4,50,45,16,3577,545,545,1595985,-3513075
"546",1988-10-13 23:26:14.044931,6,50,43,16,3577,546,546,1596015,-3513075
"547",1988-10-29 23:26:15.541452,23,38,37,11,3577,547,547,1595895,-3512955
"548",1988-10-29 23:26:15.541452,23,31,44,9,3577,548,548,1595925,-3512955
"549",1988-10-29 23:26:15.541452,29,32,38,8,3577,549,549,1595955,-3512955
"550",1988-10-29 23:26:15.541452,21,35,43,10,3577,550,550,1595985,-3512955
"551",1988-10-29 23:26:15.541452,10,44,44,13,3577,551,551,1596015,-3512955
"552",1988-10-29 23:26:15.541452,16,45,37,13,3577,552,552,1595895,-3512985
"553",1988-10-29 23:26:15.541452,18,42,40,10,3577,553,553,1595925,-3512985
"554",1988-10-29 23:26:15.541452,24,44,31,11,3577,554,554,1595955,-3512985
"555",1988-10-29 23:26:15.541452,17,42,40,11,3577,555,555,1595985,-3512985
"556",1988-10-29 23:26:15.541452,12,41,46,13,3577,556,556,1596015,-3512985
"557",1988-10-29 23:26:15.541452,6,34,58,15,3577,557,557,1596045,-3512985
"558",1988-10-29 23:26:15.541452,14,42,42,11,3577,558,558,1595895,-3513015
"559",1988-10-29 23:26:15.541452,15,43,41,12,3577,559,559,1595925,-3513015
"560",1988-10-29 23:26:15.541452,0,53,46,14,3577,560,560,1595955,-3513015
"561",1988-10-29 23:26:15.541452,17,43,39,12,3577,561,561,1595985,-3513015
"562",1988-10-29 23:26:15.541452,6,37,56,13,3577,562,562,1596015,-3513015
"564",1988-10-29 23:26:15.541452,9,41,49,11,3577,564,564,1595925,-3513045
"565",1988-10-29 23:26:15.541452,4,45,50,12,3577,565,565,1595955,-3513045
"566",1988-10-29 23:26:15.541452,7,45,47,12,3577,566,566,1595985,-3513045
"567",1988-10-29 23:26:15.541452,5,44,50,12,3577,567,567,1596015,-3513045
"570",1988-10-29 23:26:15.541452,10,41,47,13,3577,570,570,1595955,-3513075
"571",1988-10-29 23:26:15.541452,8,38,53,13,3577,571,571,1595985,-3513075
"572",1988-10-29 23:26:15.541452,4,41,54,13,3577,572,572,1596015,-3513075
"573",1988-11-30 23:26:14.969035,22,37,40,10,3577,573,573,1595895,-3512955
"574",1988-11-30 23:26:14.969035,32,29,38,8,3577,574,574,1595925,-3512955
"575",1988-11-30 23:26:14.969035,42,31,26,8,3577,575,575,1595955,-3512955
"576",1988-11-30 23:26:14.969035,28,32,39,9,3577,576,576,1595985,-3512955
"577",1988-11-30 23:26:14.969035,23,37,39,10,3577,577,577,1596015,-3512955
"578",1988-11-30 23:26:14.969035,16,39,43,12,3577,578,578,1595895,-3512985
"579",1988-11-30 23:26:14.969035,37,34,29,10,3577,579,579,1595925,-3512985
"580",1988-11-30 23:26:14.969035,16,37,45,11,3577,580,580,1595955,-3512985
"581",1988-11-30 23:26:14.969035,24,36,38,10,3577,581,581,1595985,-3512985
"582",1988-11-30 23:26:14.969035,20,36,43,10,3577,582,582,1596015,-3512985
"583",1988-11-30 23:26:14.969035,21,38,40,10,3577,583,583,1596045,-3512985
"584",1988-11-30 23:26:14.969035,15,41,43,13,3577,584,584,1595895,-3513015
"585",1988-11-30 23:26:14.969035,13,39,47,13,3577,585,585,1595925,-3513015
"586",1988-11-30 23:26:14.969035,17,42,39,13,3577,586,586,1595955,-3513015
"587",1988-11-30 23:26:14.969035,16,42,40,12,3577,587,587,1595985,-3513015
"588",1988-11-30 23:26:14.969035,19,33,47,10,3577,588,588,1596015,-3513015
"590",1988-11-30 23:26:14.969035,5,41,53,13,3577,590,590,1595925,-3513045
"591",1988-11-30 23:26:14.969035,16,42,41,13,3577,591,591,1595955,-3513045
"592",1988-11-30 23:26:14.969035,15,38,46,12,3577,592,592,1595985,-3513045
"593",1988-11-30 23:26:14.969035,16,37,45,11,3577,593,593,1596015,-3513045
"596",1988-11-30 23:26:14.969035,24,39,35,13,3577,596,596,1595955,-3513075
"597",1988-11-30 23:26:14.969035,15,34,50,12,3577,597,597,1595985,-3513075
"598",1988-11-30 23:26:14.969035,16,34,49,12,3577,598,598,1596015,-3513075
"599",1988-12-16 23:26:01.204025,13,47,39,12,3577,599,599,1595895,-3512955
"600",1988-12-16 23:26:01.204025,27,34,38,9,3577,600,600,1595925,-3512955
"601",1988-12-16 23:26:01.204025,26,38,35,10,3577,601,601,1595955,-3512955
"602",1988-12-16 23:26:01.204025,19,39,41,10,3577,602,602,1595985,-3512955
"603",1988-12-16 23:26:01.204025,14,45,39,13,3577,603,603,1596015,-3512955
"604",1988-12-16 23:26:01.204025,12,42,45,14,3577,604,604,1595895,-3512985
"605",1988-12-16 23:26:01.204025,19,39,41,12,3577,605,605,1595925,-3512985
"606",1988-12-16 23:26:01.204025,11,44,44,13,3577,606,606,1595955,-3512985
"607",1988-12-16 23:26:01.204025,10,47,42,13,3577,607,607,1595985,-3512985
"608",1988-12-16 23:26:01.204025,11,51,38,12,3577,608,608,1596015,-3512985
"609",1988-12-16 23:26:01.204025,13,47,39,11,3577,609,609,1596045,-3512985
"610",1988-12-16 23:26:01.204025,2,57,40,16,3577,610,610,1595895,-3513015
"611",1988-12-16 23:26:01.204025,4,50,44,16,3577,611,611,1595925,-3513015
"612",1988-12-16 23:26:01.204025,4,51,43,17,3577,612,612,1595955,-3513015
"613",1988-12-16 23:26:01.204025,4,50,45,14,3577,613,613,1595985,-3513015
"614",1988-12-16 23:26:01.204025,12,40,47,12,3577,614,614,1596015,-3513015
"616",1988-12-16 23:26:01.204025,5,48,46,15,3577,616,616,1595925,-3513045
"617",1988-12-16 23:26:01.204025,5,49,45,15,3577,617,617,1595955,-3513045
"618",1988-12-16 23:26:01.204025,9,46,44,14,3577,618,618,1595985,-3513045
"619",1988-12-16 23:26:01.204025,6,45,48,13,3577,619,619,1596015,-3513045
"622",1988-12-16 23:26:01.204025,1,53,44,16,3577,622,622,1595955,-3513075
"623",1988-12-16 23:26:01.204025,6,48,45,15,3577,623,623,1595985,-3513075
"624",1988-12-16 23:26:01.204025,6,44,50,14,3577,624,624,1596015,-3513075
"703",1989-02-18 23:25:38.203353,11,45,42,12,3577,703,703,1595895,-3512955
"704",1989-02-18 23:25:38.203353,31,34,34,9,3577,704,704,1595925,-3512955
"705",1989-02-18 23:25:38.203353,21,39,39,10,3577,705,705,1595955,-3512955
"706",1989-02-18 23:25:38.203353,21,39,38,10,3577,706,706,1595985,-3512955
"707",1989-02-18 23:25:38.203353,4,50,44,14,3577,707,707,1596015,-3512955
"708",1989-02-18 23:25:38.203353,4,49,46,14,3577,708,708,1595895,-3512985
"709",1989-02-18 23:25:38.203353,15,40,44,12,3577,709,709,1595925,-3512985
"710",1989-02-18 23:25:38.203353,5,47,47,15,3577,710,710,1595955,-3512985
"711",1989-02-18 23:25:38.203353,10,47,42,13,3577,711,711,1595985,-3512985
"712",1989-02-18 23:25:38.203353,11,46,42,12,3577,712,712,1596015,-3512985
"713",1989-02-18 23:25:38.203353,14,49,36,11,3577,713,713,1596045,-3512985
"714",1989-02-18 23:25:38.203353,3,51,46,17,3577,714,714,1595895,-3513015
"715",1989-02-18 23:25:38.203353,4,51,43,17,3577,715,715,1595925,-3513015
"716",1989-02-18 23:25:38.203353,7,53,39,18,3577,716,716,1595955,-3513015
"717",1989-02-18 23:25:38.203353,5,52,41,14,3577,717,717,1595985,-3513015
"718",1989-02-18 23:25:38.203353,13,42,43,12,3577,718,718,1596015,-3513015
"720",1989-02-18 23:25:38.203353,8,47,43,16,3577,720,720,1595925,-3513045
"721",1989-02-18 23:25:38.203353,2,55,41,16,3577,721,721,1595955,-3513045
"722",1989-02-18 23:25:38.203353,4,52,42,15,3577,722,722,1595985,-3513045
"723",1989-02-18 23:25:38.203353,6,49,44,14,3577,723,723,1596015,-3513045
"726",1989-02-18 23:25:38.203353,10,53,36,16,3577,726,726,1595955,-3513075
"727",1989-02-18 23:25:38.203353,8,45,46,16,3577,727,727,1595985,-3513075
"728",1989-02-18 23:25:38.203353,3,50,46,15,3577,728,728,1596015,-3513075
"729",1989-03-06 23:25:17.556898,17,39,43,11,3577,729,729,1595895,-3512955
"730",1989-03-06 23:25:17.556898,32,27,40,9,3577,730,730,1595925,-3512955
"731",1989-03-06 23:25:17.556898,29,34,36,10,3577,731,731,1595955,-3512955
"732",1989-03-06 23:25:17.556898,17,39,43,11,3577,732,732,1595985,-3512955
"733",1989-03-06 23:25:17.556898,14,41,44,14,3577,733,733,1596015,-3512955
"734",1989-03-06 23:25:17.556898,12,39,48,15,3577,734,734,1595895,-3512985
"735",1989-03-06 23:25:17.556898,17,39,43,13,3577,735,735,1595925,-3512985
"736",1989-03-06 23:25:17.556898,8,47,44,15,3577,736,736,1595955,-3512985
"737",1989-03-06 23:25:17.556898,14,44,41,12,3577,737,737,1595985,-3512985
"738",1989-03-06 23:25:17.556898,9,40,49,12,3577,738,738,1596015,-3512985
"739",1989-03-06 23:25:17.556898,18,38,43,10,3577,739,739,1596045,-3512985
"740",1989-03-06 23:25:17.556898,4,48,48,16,3577,740,740,1595895,-3513015
"741",1989-03-06 23:25:17.556898,8,47,44,16,3577,741,741,1595925,-3513015
"742",1989-03-06 23:25:17.556898,5,51,43,17,3577,742,742,1595955,-3513015
"743",1989-03-06 23:25:17.556898,7,49,42,13,3577,743,743,1595985,-3513015
"744",1989-03-06 23:25:17.556898,15,43,41,11,3577,744,744,1596015,-3513015
"746",1989-03-06 23:25:17.556898,6,48,45,15,3577,746,746,1595925,-3513045
"747",1989-03-06 23:25:17.556898,5,48,46,16,3577,747,747,1595955,-3513045
"748",1989-03-06 23:25:17.556898,15,43,41,14,3577,748,748,1595985,-3513045
"749",1989-03-06 23:25:17.556898,6,48,44,13,3577,749,749,1596015,-3513045
"752",1989-03-06 23:25:17.556898,8,51,40,17,3577,752,752,1595955,-3513075
"753",1989-03-06 23:25:17.556898,6,48,44,16,3577,753,753,1595985,-3513075
"754",1989-03-06 23:25:17.556898,7,45,46,15,3577,754,754,1596015,-3513075
"755",1989-03-22 23:24:36.910834,13,44,42,12,3577,755,755,1595895,-3512955
"756",1989-03-22 23:24:36.910834,28,34,37,10,3577,756,756,1595925,-3512955
"757",1989-03-22 23:24:36.910834,16,42,41,10,3577,757,757,1595955,-3512955
"758",1989-03-22 23:24:36.910834,23,39,37,11,3577,758,758,1595985,-3512955
"759",1989-03-22 23:24:36.910834,6,57,36,15,3577,759,759,1596015,-3512955
"760",1989-03-22 23:24:36.910834,3,47,50,16,3577,760,760,1595895,-3512985
"761",1989-03-22 23:24:36.910834,7,45,47,13,3577,761,761,1595925,-3512985
"762",1989-03-22 23:24:36.910834,14,43,42,15,3577,762,762,1595955,-3512985
"763",1989-03-22 23:24:36.910834,5,51,43,14,3577,763,763,1595985,-3512985
"764",1989-03-22 23:24:36.910834,9,46,44,12,3577,764,764,1596015,-3512985
"765",1989-03-22 23:24:36.910834,9,49,41,12,3577,765,765,1596045,-3512985
"766",1989-03-22 23:24:36.910834,4,51,45,17,3577,766,766,1595895,-3513015
"767",1989-03-22 23:24:36.910834,2,52,45,17,3577,767,767,1595925,-3513015
"768",1989-03-22 23:24:36.910834,7,51,41,18,3577,768,768,1595955,-3513015
"769",1989-03-22 23:24:36.910834,4,51,44,14,3577,769,769,1595985,-3513015
"770",1989-03-22 23:24:36.910834,10,43,46,12,3577,770,770,1596015,-3513015
"772",1989-03-22 23:24:36.910834,5,48,45,16,3577,772,772,1595925,-3513045
"773",1989-03-22 23:24:36.910834,3,55,41,18,3577,773,773,1595955,-3513045
"774",1989-03-22 23:24:36.910834,4,54,41,16,3577,774,774,1595985,-3513045
"775",1989-03-22 23:24:36.910834,8,49,42,14,3577,775,775,1596015,-3513045
"778",1989-03-22 23:24:36.910834,6,54,38,18,3577,778,778,1595955,-3513075
"779",1989-03-22 23:24:36.910834,5,49,45,17,3577,779,779,1595985,-3513075
"780",1989-03-22 23:24:36.910834,5,51,43,16,3577,780,780,1596015,-3513075
"781",1989-05-25 23:24:03.282982,24,46,28,15,3577,781,781,1595895,-3512955
"782",1989-05-25 23:24:03.282982,23,49,27,12,3577,782,782,1595925,-3512955
"783",1989-05-25 23:24:03.282982,24,43,31,12,3577,783,783,1595955,-3512955
"784",1989-05-25 23:24:03.282982,21,45,32,13,3577,784,784,1595985,-3512955
"785",1989-05-25 23:24:03.282982,17,56,25,15,3577,785,785,1596015,-3512955
"786",1989-05-25 23:24:03.282982,16,53,30,18,3577,786,786,1595895,-3512985
"787",1989-05-25 23:24:03.282982,14,49,35,16,3577,787,787,1595925,-3512985
"788",1989-05-25 23:24:03.282982,10,55,33,18,3577,788,788,1595955,-3512985
"789",1989-05-25 23:24:03.282982,17,48,33,15,3577,789,789,1595985,-3512985
"790",1989-05-25 23:24:03.282982,17,57,24,13,3577,790,790,1596015,-3512985
"791",1989-05-25 23:24:03.282982,16,65,18,13,3577,791,791,1596045,-3512985
"792",1989-05-25 23:24:03.282982,9,55,34,18,3577,792,792,1595895,-3513015
"793",1989-05-25 23:24:03.282982,20,49,30,19,3577,793,793,1595925,-3513015
"794",1989-05-25 23:24:03.282982,0,60,39,20,3577,794,794,1595955,-3513015
"795",1989-05-25 23:24:03.282982,18,47,34,17,3577,795,795,1595985,-3513015
"796",1989-05-25 23:24:03.282982,6,56,38,14,3577,796,796,1596015,-3513015
"798",1989-05-25 23:24:03.282982,15,50,34,17,3577,798,798,1595925,-3513045
"799",1989-05-25 23:24:03.282982,8,55,35,18,3577,799,799,1595955,-3513045
"800",1989-05-25 23:24:03.282982,9,50,40,18,3577,800,800,1595985,-3513045
"801",1989-05-25 23:24:03.282982,6,57,35,16,3577,801,801,1596015,-3513045
"804",1989-05-25 23:24:03.282982,3,60,36,19,3577,804,804,1595955,-3513075
"805",1989-05-25 23:24:03.282982,9,55,35,19,3577,805,805,1595985,-3513075
"806",1989-05-25 23:24:03.282982,9,55,35,18,3577,806,806,1596015,-3513075
"807",1989-06-26 23:23:24.891933,0,63,36,19,3577,807,807,1595895,-3512955
"808",1989-06-26 23:23:24.891933,5,48,46,14,3577,808,808,1595925,-3512955
"809",1989-06-26 23:23:24.891933,2,52,45,15,3577,809,809,1595955,-3512955
"810",1989-06-26 23:23:24.891933,1,61,37,19,3577,810,810,1595985,-3512955
"811",1989-06-26 23:23:24.891933,0,61,38,21,3577,811,811,1596015,-3512955
"812",1989-06-26 23:23:24.891933,0,63,36,25,3577,812,812,1595895,-3512985
"813",1989-06-26 23:23:24.891933,0,56,43,21,3577,813,813,1595925,-3512985
"814",1989-06-26 23:23:24.891933,0,49,50,22,3577,814,814,1595955,-3512985
"815",1989-06-26 23:23:24.891933,0,62,36,20,3577,815,815,1595985,-3512985
"816",1989-06-26 23:23:24.891933,4,56,38,16,3577,816,816,1596015,-3512985
"817",1989-06-26 23:23:24.891933,30,59,11,15,3577,817,817,1596045,-3512985
"818",1989-06-26 23:23:24.891933,0,47,53,22,3577,818,818,1595895,-3513015
"819",1989-06-26 23:23:24.891933,1,59,39,25,3577,819,819,1595925,-3513015
"820",1989-06-26 23:23:24.891933,0,59,41,25,3577,820,820,1595955,-3513015
"821",1989-06-26 23:23:24.891933,0,60,39,21,3577,821,821,1595985,-3513015
"822",1989-06-26 23:23:24.891933,0,65,33,17,3577,822,822,1596015,-3513015
"824",1989-06-26 23:23:24.891933,3,58,37,21,3577,824,824,1595925,-3513045
"825",1989-06-26 23:23:24.891933,0,66,34,23,3577,825,825,1595955,-3513045
"826",1989-06-26 23:23:24.891933,0,55,44,23,3577,826,826,1595985,-3513045
"827",1989-06-26 23:23:24.891933,2,66,31,20,3577,827,827,1596015,-3513045
"830",1989-06-26 23:23:24.891933,0,61,39,22,3577,830,830,1595955,-3513075
"831",1989-06-26 23:23:24.891933,1,60,37,23,3577,831,831,1595985,-3513075
"832",1989-06-26 23:23:24.891933,1,75,22,24,3577,832,832,1596015,-3513075
"833",1989-08-13 23:22:25.054077,0,48,51,16,3577,833,833,1595895,-3512955
"834",1989-08-13 23:22:25.054077,0,47,51,13,3577,834,834,1595925,-3512955
"835",1989-08-13 23:22:25.054077,5,46,48,13,3577,835,835,1595955,-3512955
"836",1989-08-13 23:22:25.054077,10,43,46,14,3577,836,836,1595985,-3512955
"837",1989-08-13 23:22:25.054077,20,46,33,16,3577,837,837,1596015,-3512955
"838",1989-08-13 23:22:25.054077,0,50,49,21,3577,838,838,1595895,-3512985
"839",1989-08-13 23:22:25.054077,0,54,45,18,3577,839,839,1595925,-3512985
"840",1989-08-13 23:22:25.054077,0,57,42,21,3577,840,840,1595955,-3512985
"841",1989-08-13 23:22:25.054077,6,55,38,18,3577,841,841,1595985,-3512985
"842",1989-08-13 23:22:25.054077,2,53,44,16,3577,842,842,1596015,-3512985
"843",1989-08-13 23:22:25.054077,3,67,29,15,3577,843,843,1596045,-3512985
"844",1989-08-13 23:22:25.054077,1,62,36,22,3577,844,844,1595895,-3513015
"845",1989-08-13 23:22:25.054077,3,60,35,23,3577,845,845,1595925,-3513015
"846",1989-08-13 23:22:25.054077,4,61,34,23,3577,846,846,1595955,-3513015
"847",1989-08-13 23:22:25.054077,1,60,38,20,3577,847,847,1595985,-3513015
"848",1989-08-13 23:22:25.054077,0,62,36,17,3577,848,848,1596015,-3513015
"850",1989-08-13 23:22:25.054077,1,60,39,20,3577,850,850,1595925,-3513045
"851",1989-08-13 23:22:25.054077,2,57,39,21,3577,851,851,1595955,-3513045
"852",1989-08-13 23:22:25.054077,5,56,38,20,3577,852,852,1595985,-3513045
"853",1989-08-13 23:22:25.054077,2,55,42,18,3577,853,853,1596015,-3513045
"856",1989-08-13 23:22:25.054077,0,56,43,21,3577,856,856,1595955,-3513075
"857",1989-08-13 23:22:25.054077,3,55,41,21,3577,857,857,1595985,-3513075
"858",1989-08-13 23:22:25.054077,2,55,41,20,3577,858,858,1596015,-3513075
"859",1989-08-29 23:22:05.733545,4,41,53,13,3577,859,859,1595895,-3512955
"860",1989-08-29 23:22:05.733545,15,43,42,10,3577,860,860,1595925,-3512955
"861",1989-08-29 23:22:05.733545,24,42,33,11,3577,861,861,1595955,-3512955
"862",1989-08-29 23:22:05.733545,14,43,42,12,3577,862,862,1595985,-3512955
"863",1989-08-29 23:22:05.733545,6,50,43,15,3577,863,863,1596015,-3512955
"864",1989-08-29 23:22:05.733545,0,55,45,17,3577,864,864,1595895,-3512985
"865",1989-08-29 23:22:05.733545,0,46,54,14,3577,865,865,1595925,-3512985
"866",1989-08-29 23:22:05.733545,2,47,49,18,3577,866,866,1595955,-3512985
"867",1989-08-29 23:22:05.733545,4,47,48,16,3577,867,867,1595985,-3512985
"868",1989-08-29 23:22:05.733545,6,58,34,13,3577,868,868,1596015,-3512985
"869",1989-08-29 23:22:05.733545,12,54,32,12,3577,869,869,1596045,-3512985
